      0.76711185       0.06490846 
      0.77429048       0.06904463 
      0.78146912       0.07289028 
      0.78864775       0.07563995 
      0.79582638       0.07667776 
      0.80300501       0.07582093 
      0.81018364       0.07342763 
      0.81736227       0.07026941 
      0.82454090       0.06722247 
      0.83171953       0.06495814 
      0.83889816       0.06378755 
      0.84607679       0.06367936 
      0.85325543       0.06436223 
      0.86043406       0.06543772 
      0.86761269       0.06650136 
      0.87479132       0.06727842 
      0.88196995       0.06772385 
      0.88914858       0.06799376 
      0.89632721       0.06827509 
      0.90350584       0.06859881 
      0.91068447       0.06880926 
      0.91786311       0.06873713 
      0.92504174       0.06842976 
      0.93222037       0.06822827 
      0.93939900       0.06861986 
      0.94657763       0.06998905 
      0.95375626       0.07244696 
      0.96093489       0.07580210 
      0.96811352       0.07961217 
      0.97529215       0.08325438 
      0.98247078       0.08602775 
      0.98964942       0.08732273 
      0.99682805       0.08682163 
      1.00400668       0.08463220 
      1.01118531       0.08127167 
      1.01836394       0.07750326 
      1.02554257       0.07409995 
      1.03272120       0.07163872 
      1.03989983       0.07040673 
      1.04707846       0.07043915 
      1.05425710       0.07163279 
      1.06143573       0.07383884 
      1.06861436       0.07687074 
      1.07579299       0.08044311 
      1.08297162       0.08412351 
      1.09015025       0.08737747 
      1.09732888       0.08972014 
      1.10450751       0.09090539 
      1.11168614       0.09103670 
      1.11886478       0.09051171 
      1.12604341       0.08980262 
      1.13322204       0.08918368 
      1.14040067       0.08857127 
      1.14757930       0.08759705 
      1.15475793       0.08589310 
      1.16193656       0.08341724 
      1.16911519       0.08059711 
      1.17629382       0.07817424 
      1.18347245       0.07682892 
      1.19065109       0.07681630 
      1.19782972       0.07783830 
      1.20500835       0.07922302 
      1.21218698       0.08030032 
      1.21936561       0.08076075 
      1.22654424       0.08080665 
      1.23372287       0.08102163 
      1.24090150       0.08204000 
      1.24808013       0.08420857 
      1.25525876       0.08742677 
      1.26243740       0.09122727 
      1.26961603       0.09501034 
      1.27679466       0.09827821 
      1.28397329       0.10075810 
      1.29115192       0.10240067 
      1.29833055       0.10331780 
      1.30550918       0.10373681 
      1.31268781       0.10400199 
      1.31986644       0.10457856 
      1.32704508       0.10598237 
      1.33422371       0.10860884 
      1.34140234       0.11253264 
      1.34858097       0.11740049 
      1.35575960       0.12249588 
      1.36293823       0.12696322 
      1.37011686       0.13010470 
      1.37729549       0.13164095 
      1.38447412       0.13183003 
      1.39165275       0.13138427 
      1.39883139       0.13120571 
      1.40601002       0.13205246 
      1.41318865       0.13428393 
      1.42036728       0.13778688 
      1.42754591       0.14208214 
      1.43472454       0.14653023 
      1.44190317       0.15052811 
      1.44908180       0.15363300 
      1.45626043       0.15561714 
      1.46343906       0.15649688 
      1.47061770       0.15655127 
      1.47779633       0.15629127 
      1.48497496       0.15632171 
      1.49215359       0.15710623 
      1.49933222       0.15874561 
      1.50651085       0.16091448 
      1.51368948       0.16302222 
      1.52086811       0.16452427 
      1.52804674       0.16521870 
      1.53522538       0.16536496 
      1.54240401       0.16555689 
      1.54958264       0.16641440 
      1.55676127       0.16826613 
      1.56393990       0.17101985 
      1.57111853       0.17429510 
      1.57829716       0.17770613 
      1.58547579       0.18106942 
      1.59265442       0.18438872 
      1.59983305       0.18767277 
      1.60701169       0.19077716 
      1.61419032       0.19341759 
      1.62136895       0.19532511 
      1.62854758       0.19638465 
      1.63572621       0.19663816 
      1.64290484       0.19619869 
      1.65008347       0.19522137 
      1.65726210       0.19399621 
      1.66444073       0.19305140 
      1.67161937       0.19309300 
      1.67879800       0.19474192 
      1.68597663       0.19821922 
      1.69315526       0.20318922 
      1.70033389       0.20884983 
      1.70751252       0.21421569 
      1.71469115       0.21846127 
      1.72186978       0.22120070 
      1.72904841       0.22260359 
      1.73622704       0.22329305 
      1.74340568       0.22404705 
      1.75058431       0.22543428 
      1.75776294       0.22755857 
      1.76494157       0.23005249 
      1.77212020       0.23233953 
      1.77929883       0.23404476 
      1.78647746       0.23532061 
      1.79365609       0.23686155 
      1.80083473       0.23954169 
      1.80801336       0.24385772 
      1.81519199       0.24951889 
      1.82237062       0.25546628 
      1.82954925       0.26034845 
      1.83672788       0.26319923 
      1.84390651       0.26393135 
      1.85108514       0.26337133 
      1.85826377       0.26285012 
      1.86544240       0.26362373 
      1.87262104       0.26643393 
      1.87979967       0.27134281 
      1.88697830       0.27778060 
      1.89415693       0.28471780 
      1.90133556       0.29093122 
      1.90851419       0.29534498 
      1.91569282       0.29736250 
      1.92287145       0.29705383 
      1.93005008       0.29511775 
      1.93722872       0.29263253 
      1.94440735       0.29070433 
      1.95158598       0.29015728 
      1.95876461       0.29137438 
      1.96594324       0.29430784 
      1.97312187       0.29860122 
      1.98030050       0.30375083 
      1.98747913       0.30926785 
      1.99465776       0.31479737 
      2.00183639       0.32014254 
      2.00901503       0.32518820 
      2.01619366       0.32981748 
      2.02337229       0.33392213 
      2.03055092       0.33749939 
      2.03772955       0.34070085 
      2.04490818       0.34375461 
      2.05208681       0.34683537 
      2.05926544       0.35003146 
      2.06644407       0.35343560 
      2.07362271       0.35722579 
      2.08080134       0.36160073 
      2.08797997       0.36658979 
      2.09515860       0.37190927 
      2.10233723       0.37700762 
      2.10951586       0.38126931 
      2.11669449       0.38421524 
      2.12387312       0.38558129 
      2.13105175       0.38530797 
      2.13823038       0.38354397 
      2.14540901       0.38069193 
      2.15258765       0.37741646 
      2.15976628       0.37454177 
      2.16694491       0.37286135 
      2.17412354       0.37297218 
      2.18130217       0.37521154 
      2.18848080       0.37969095 
      2.19565943       0.38635911 
      2.20283806       0.39502699 
      2.21001669       0.40533820 
      2.21719533       0.41670920 
      2.22437396       0.42830284 
      2.23155259       0.43909900 
      2.23873122       0.44810448 
      2.24590985       0.45465870 
      2.25308848       0.45872455 
      2.26026711       0.46103597 
      2.26744574       0.46300594 
      2.27462437       0.46636627 
      2.28180300       0.47261180 
      2.28898164       0.48245673 
      2.29616027       0.49558543 
      2.30333890       0.51086137 
      2.31051753       0.52687383 
      2.31769616       0.54250398 
      2.32487479       0.55723806 
      2.33205342       0.57119804 
      2.33923205       0.58502678 
      2.34641068       0.59970821 
      2.35358932       0.61625856 
      2.36076795       0.63526576 
      2.36794658       0.65647925 
      2.37512521       0.67879681 
      2.38230384       0.70079359 
      2.38948247       0.72148224 
      2.39666110       0.74073567 
      2.40383973       0.75903621 
      2.41101836       0.77680154 
      2.41819700       0.79391931 
      2.42537563       0.80993235 
      2.43255426       0.82471068 
      2.43973289       0.83897907 
      2.44691152       0.85422255 
      2.45409015       0.87203391 
      2.46126878       0.89345142 
      2.46844741       0.91874715 
      2.47562604       0.94772918 
      2.48280467       0.98027580 
      2.48998331       1.01681232 
      2.49716194       1.05854653 
      2.50434057       1.10734552 
      2.51151920       1.16517230 
      2.51869783       1.23322806 
      2.52587646       1.31122384 
      2.53305509       1.39727415 
      2.54023372       1.48855129 
      2.54741235       1.58237456 
      2.55459098       1.67715809 
      2.56176962       1.77283564 
      2.56894825       1.87079516 
      2.57612688       1.97356530 
      2.58330551       2.08436808 
      2.59048414       2.20646894 
      2.59766277       2.34236219 
      2.60484140       2.49317662 
      2.61202003       2.65869022 
      2.61919866       2.83787685 
      2.62637730       3.02940840 
      2.63355593       3.23160770 
      2.64073456       3.44214332 
      2.64791319       3.65850236 
      2.65509182       3.88000607 
      2.66227045       4.11057427 
      2.66944908       4.35989300 
      2.67662771       4.64098782 
      2.68380634       4.96499172 
      2.69098498       5.33679980 
      2.69816361       5.75510646 
      2.70534224       6.21642512 
      2.71252087       6.71852124 
      2.71969950       7.25899960 
      2.72687813       7.82964469 
      2.73405676       8.41213442 
      2.74123539       8.98090594 
      2.74841402       9.51367623 
      2.75559265      10.00364200 
      2.76277128      10.46420309 
      2.76994992      10.92047354 
      2.77712855      11.39033145 
      2.78430718      11.86663434 
      2.79148581      12.31396228 
      2.79866444      12.68472447 
      2.80584307      12.94593914 
      2.81302170      13.09991184 
      2.82020033      13.18578303 
      2.82737896      13.26122980 
      2.83455760      13.37571761 
      2.84173623      13.55077495 
      2.84891486      13.77671525 
      2.85609349      14.02331597 
      2.86327212      14.25374264 
      2.87045075      14.43273596 
      2.87762938      14.52921713 
      2.88480801      14.51953681 
      2.89198664      14.39466985 
      2.89916528      14.16687009 
      2.90634391      13.86898965 
      2.91352254      13.54517144 
      2.92070117      13.23898718 
      2.92787980      12.98570839 
      2.93505843      12.81030056 
      2.94223706      12.72736259 
      2.94941569      12.73974775 
      2.95659432      12.83715815 
      2.96377296      12.99898580 
      2.97095159      13.20279567 
      2.97813022      13.43360303 
      2.98530885      13.68591701 
      2.99248748      13.95516527 
      2.99966611      14.22488500 
      3.00684474      14.46152740 
      3.01402337      14.62441540 
      3.02120200      14.68556465 
      3.02838063      14.64494560 
      3.03555926      14.52959555 
      3.04273790      14.37844715 
      3.04991653      14.22588989 
      3.05709516      14.09575509 
      3.06427379      14.00615217 
      3.07145242      13.97510807 
      3.07863105      14.01809944 
      3.08580968      14.13780660 
      3.09298831      14.31527730 
      3.10016694      14.51127680 
      3.10734558      14.67887628 
      3.11452421      14.78022037 
      3.12170284      14.79848048 
      3.12888147      14.74081457 
      3.13606010      14.63396319 
      3.14323873      14.51626949 
      3.15041736      14.42821025 
      3.15759599      14.40235320 
      3.16477462      14.45500525 
      3.17195326      14.58287015 
      3.17913189      14.76590585 
      3.18631052      14.97356130 
      3.19348915      15.17159885 
      3.20066778      15.32938735 
      3.20784641      15.42855210 
      3.21502504      15.47074790 
      3.22220367      15.47856690 
      3.22938230      15.48628385 
      3.23656093      15.52428435 
      3.24373957      15.60586580 
      3.25091820      15.72340635 
      3.25809683      15.85439975 
      3.26527546      15.97339575 
      3.27245409      16.06432470 
      3.27963272      16.12828025 
      3.28681135      16.18286355 
      3.29398998      16.25262880 
      3.30116861      16.35500780 
      3.30834725      16.48914871 
      3.31552588      16.63393402 
      3.32270451      16.75639641 
      3.32988314      16.82663563 
      3.33706177      16.83189460 
      3.34424040      16.78269710 
      3.35141903      16.70758840 
      3.35859766      16.63951520 
      3.36577629      16.60215280 
      3.37295493      16.60395860 
      3.38013356      16.64277770 
      3.38731219      16.71669585 
      3.39449082      16.83362600 
      3.40166945      17.01326780 
      3.40884808      17.28032570 
      3.41602671      17.65271125 
      3.42320534      18.13158960 
      3.43038397      18.69896075 
      3.43756260      19.32385340 
      3.44474123      19.97263425 
      3.45191987      20.61681390 
      3.45909850      21.23494845 
      3.46627713      21.81163605 
      3.47345576      22.33901335 
      3.48063439      22.82257140 
      3.48781302      23.28671375 
      3.49499165      23.77272860 
      3.50217028      24.32627235 
      3.50934891      24.97904765 
      3.51652755      25.73438020 
      3.52370618      26.56502760 
      3.53088481      27.42451525 
      3.53806344      28.26586300 
      3.54524207      29.05862430 
      3.55242070      29.79719520 
      3.55959933      30.49722735 
      3.56677796      31.18052355 
      3.57395659      31.85427250 
      3.58113523      32.49608245 
      3.58831386      33.05749805 
      3.59549249      33.48816865 
      3.60267112      33.76835860 
      3.60984975      33.92918640 
      3.61702838      34.04639085 
      3.62420701      34.21006605 
      3.63138564      34.48775210 
      3.63856427      34.90139185 
      3.64574291      35.42924820 
      3.65292154      36.02845180 
      3.66010017      36.66240495 
      3.66727880      37.31728445 
      3.67445743      38.00015735 
      3.68163606      38.72391120 
      3.68881469      39.49067405 
      3.69599332      40.28444450 
      3.70317195      41.07567760 
      3.71035058      41.83288050 
      3.71752921      42.53233135 
      3.72470785      43.15901500 
      3.73188648      43.69852240 
      3.73906511      44.12670795 
      3.74624374      44.40595080 
      3.75342237      44.49189500 
      3.76060100      44.34670020 
      3.76777963      43.95075590 
      3.77495826      43.30775605 
      3.78213689      42.44369765 
      3.78931553      41.40243855 
      3.79649416      40.23895555 
      3.80367279      39.01010960 
      3.81085142      37.76423610 
      3.81803005      36.53473320 
      3.82520868      35.34146760 
      3.83238731      34.19798840 
      3.83956594      33.11639855 
      3.84674457      32.10425240 
      3.85392321      31.15720750 
      3.86110184      30.25716270 
      3.86828047      29.38054735 
      3.87545910      28.51057920 
      3.88263773      27.64302445 
      3.88981636      26.78204520 
      3.89699499      25.93350530 
      3.90417362      25.10474755 
      3.91135225      24.31081210 
      3.91853089      23.57765430 
      3.92570952      22.93441120 
      3.93288815      22.39795005 
      3.94006678      21.96149610 
      3.94724541      21.59683215 
      3.95442404      21.26822120 
      3.96160267      20.94757825 
      3.96878130      20.62111285 
      3.97595993      20.28510701 
      3.98313856      19.93612672 
      3.99031719      19.56363051 
      3.99749583      19.15074040 
      4.00467446      18.68308252 
      4.01185309      18.16016945 
      4.01903172      17.60116352 
      4.02621035      17.04037607 
      4.03338898      16.51457064 
      4.04056761      16.04979350 
      4.04774624      15.65508408 
      4.05492488      15.32548500 
      4.06210351      15.05064374 
      4.06928214      14.82265270 
      4.07646077      14.63859895 
      4.08363940      14.49778130 
      4.09081803      14.39659255 
      4.09799666      14.32430943 
      4.10517529      14.26175466 
      4.11235392      14.18334290 
      4.11953255      14.06320805 
      4.12671118      13.88444395 
      4.13388982      13.64753495 
      4.14106845      13.37224795 
      4.14824708      13.08988270 
      4.15542571      12.82898710 
      4.16260434      12.60293185 
      4.16978297      12.40693655 
      4.17696160      12.22571845 
      4.18414023      12.04539885 
      4.19131887      11.86127715 
      4.19849750      11.67731925 
      4.20567613      11.50037548 
      4.21285476      11.33513795 
      4.22003339      11.18340617 
      4.22721202      11.04627384 
      4.23439065      10.92582557 
      4.24156928      10.82455537 
      4.24874791      10.74323759 
      4.25592654      10.67896888 
      4.26310517      10.62433336 
      4.27028381      10.56810026 
      4.27746244      10.49740735 
      4.28464107      10.40089151 
      4.29181970      10.27187987 
      4.29899833      10.11066304 
      4.30617696       9.92510401 
      4.31335559       9.72884542 
      4.32053422       9.53702242 
      4.32771285       9.36067002 
      4.33489149       9.20286861 
      4.34207012       9.05964560 
      4.34924875       8.92549668 
      4.35642738       8.79957452 
      4.36360601       8.68728960 
      4.37078464       8.59564775 
      4.37796327       8.52569523 
      4.38514190       8.46810347 
      4.39232053       8.40587001 
      4.39949916       8.32307454 
      4.40667780       8.21445663 
      4.41385643       8.08973593 
      4.42103506       7.96976019 
      4.42821369       7.87621267 
      4.43539232       7.82018020 
      4.44257095       7.79558954 
      4.44974958       7.78102145 
      4.45692821       7.74922990 
      4.46410684       7.67955566 
      4.47128548       7.56661704 
      4.47846411       7.42077206 
      4.48564274       7.26099148 
      4.49282137       7.10548854 
      4.50000000       6.96584221 
