 &plot nbnd= 135, nks=
            0.000000  0.800000  0.000000
    0.000299    0.000728    0.001274    0.000854    0.000215    0.000445    0.002822    0.001054    0.000401    0.001460
    0.000596    0.000988    0.001369    0.002625    0.843790    0.009987    0.043172    0.001363    0.049775    0.007908
    0.015048    0.008124    0.000645    0.002188    0.001311    0.000646    0.000272    0.002159    0.001261    0.000808
    0.001311    0.003367    0.001315    0.000823    0.004001    0.005859    0.027089    0.006322    0.115891    0.724395
    0.025041    0.003339    0.001690    0.067569    0.003002    0.000775    0.000815    0.000809    0.001307    0.000250
    0.000880    0.000609    0.000544    0.000448    0.000245    0.000523    0.000711    0.001285    0.001038    0.000945
    0.000370    0.000442    0.000516    0.000515    0.001208    0.072448    0.175673    0.364423    0.226767    0.611929
    0.289437    0.081426    0.031423    0.040703    0.011873    0.002817    0.005285    0.019156    0.005098    0.005264
    0.008828    0.004155    0.006856    0.002123    0.002950    0.004111    0.001679    0.002455    0.001732    0.001078
    0.001150    0.001050    0.001072    0.000512    0.001590    0.002434    0.001664    0.001709    0.001167    0.001996
    0.001338    0.000842    0.001103    0.001434    0.002057    0.001369    0.001575    0.003269    0.963464    0.018879
    0.041699    0.071367    0.029010    0.050956    0.732863    0.009710    0.007897    0.002010    0.002477    0.014139
    0.003162    0.008335    0.005023    0.000806    0.001962    0.000585    0.000713    0.000726    0.000619    0.000334
    0.000283    0.000429    0.001318    0.000332    0.000517
