# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.208566747    5.523242360    2.490102819
    0.207178631    6.207450085    5.522185240    2.489789291
    0.214357262    6.206294569    5.521091386    2.489464854
    0.221535893    6.205100254    5.519960852    2.489129524
    0.228714524    6.203867193    5.518793696    2.488783318
    0.235893155    6.202595446    5.517589977    2.488426250
    0.243071786    6.201285070    5.516349757    2.488058338
    0.250250417    6.199936127    5.515073097    2.487679599
    0.257429048    6.198548678    5.513760064    2.487290051
    0.264607679    6.197122788    5.512410722    2.486889711
    0.271786311    6.195658523    5.511025140    2.486478598
    0.278964942    6.194155950    5.509603389    2.486056732
    0.286143573    6.192615139    5.508145539    2.485624131
    0.293322204    6.191036161    5.506651665    2.485180817
    0.300500835    6.189419087    5.505121841    2.484726809
    0.307679466    6.187763994    5.503556145    2.484262128
    0.314858097    6.186070956    5.501954654    2.483786797
    0.322036728    6.184340051    5.500317450    2.483300837
    0.329215359    6.182571360    5.498644614    2.482804270
    0.336393990    6.180764961    5.496936229    2.482297119
    0.343572621    6.178920939    5.495192382    2.481779408
    0.350751252    6.177039378    5.493413159    2.481251161
    0.357929883    6.175120363    5.491598649    2.480712401
    0.365108514    6.173163982    5.489748942    2.480163153
    0.372287145    6.171170323    5.487864131    2.479603443
    0.379465776    6.169139478    5.485944308    2.479033296
    0.386644407    6.167071539    5.483989568    2.478452738
    0.393823038    6.164966599    5.482000009    2.477861796
    0.401001669    6.162824754    5.479975729    2.477260496
    0.408180301    6.160646100    5.477916828    2.476648867
    0.415358932    6.158430737    5.475823406    2.476026935
    0.422537563    6.156178763    5.473695568    2.475394729
    0.429716194    6.153890281    5.471533418    2.474752277
    0.436894825    6.151565393    5.469337060    2.474099609
    0.444073456    6.149204203    5.467106605    2.473436754
    0.451252087    6.146806818    5.464842159    2.472763742
    0.458430718    6.144373345    5.462543834    2.472080604
    0.465609349    6.141903893    5.460211741    2.471387369
    0.472787980    6.139398571    5.457845995    2.470684069
    0.479966611    6.136857492    5.455446709    2.469970736
    0.487145242    6.134280768    5.453014000    2.469247401
    0.494323873    6.131668514    5.450547986    2.468514097
    0.501502504    6.129020846    5.448048786    2.467770857
    0.508681135    6.126337881    5.445516521    2.467017712
    0.515859766    6.123619738    5.442951311    2.466254698
    0.523038397    6.120866536    5.440353280    2.465481848
    0.530217028    6.118078396    5.437722553    2.464699195
    0.537395659    6.115255442    5.435059256    2.463906776
    0.544574290    6.112397797    5.432363515    2.463104623
    0.551752922    6.109505587    5.429635459    2.462292773
    0.558931553    6.106578937    5.426875218    2.461471262
    0.566110184    6.103617976    5.424082922    2.460640125
    0.573288815    6.100622832    5.421258704    2.459799399
    0.580467446    6.097593636    5.418402698    2.458949121
    0.587646077    6.094530519    5.415515037    2.458089327
    0.594824708    6.091433614    5.412595858    2.457220055
    0.602003339    6.088303055    5.409645297    2.456341342
    0.609181970    6.085138976    5.406663493    2.455453227
    0.616360601    6.081941514    5.403650585    2.454555749
    0.623539232    6.078710806    5.400606714    2.453648945
    0.630717863    6.075446991    5.397532020    2.452732855
    0.637896494    6.072150209    5.394426648    2.451807518
    0.645075125    6.068820599    5.391290739    2.450872973
    0.652253756    6.065458304    5.388124441    2.449929262
    0.659432387    6.062063467    5.384927897    2.448976423
    0.666611018    6.058636232    5.381701255    2.448014498
    0.673789649    6.055176743    5.378444663    2.447043527
    0.680968280    6.051685147    5.375158271    2.446063552
    0.688146912    6.048161592    5.371842227    2.445074613
    0.695325543    6.044606224    5.368496682    2.444076753
    0.702504174    6.041019193    5.365121790    2.443070014
    0.709682805    6.037400649    5.361717701    2.442054437
    0.716861436    6.033750743    5.358284571    2.441030065
    0.724040067    6.030069628    5.354822553    2.439996942
    0.731218698    6.026357455    5.351331803    2.438955109
    0.738397329    6.022614379    5.347812478    2.437904611
    0.745575960    6.018840555    5.344264734    2.436845490
    0.752754591    6.015036137    5.340688730    2.435777791
    0.759933222    6.011201283    5.337084625    2.434701558
    0.767111853    6.007336150    5.333452578    2.433616834
    0.774290484    6.003440896    5.329792749    2.432523665
    0.781469115    5.999515680    5.326105301    2.431422094
    0.788647746    5.995560662    5.322390394    2.430312167
    0.795826377    5.991576001    5.318648192    2.429193930
    0.803005008    5.987561861    5.314878858    2.428067426
    0.810183639    5.983518402    5.311082556    2.426932703
    0.817362270    5.979445788    5.307259451    2.425789805
    0.824540902    5.975344182    5.303409709    2.424638779
    0.831719533    5.971213749    5.299533495    2.423479671
    0.838898164    5.967054653    5.295630977    2.422312527
    0.846076795    5.962867060    5.291702321    2.421137394
    0.853255426    5.958651137    5.287747696    2.419954318
    0.860434057    5.954407051    5.283767271    2.418763346
    0.867612688    5.950134969    5.279761214    2.417564526
    0.874791319    5.945835059    5.275729695    2.416357905
    0.881969950    5.941507491    5.271672885    2.415143529
    0.889148581    5.937152433    5.267590954    2.413921447
    0.896327212    5.932770056    5.263484074    2.412691707
    0.903505843    5.928360531    5.259352415    2.411454356
    0.910684474    5.923924028    5.255196151    2.410209442
    0.917863105    5.919460720    5.251015455    2.408957013
    0.925041736    5.914970778    5.246810498    2.407697119
    0.932220367    5.910454376    5.242581455    2.406429806
    0.939398998    5.905911686    5.238328500    2.405155124
    0.946577629    5.901342882    5.234051807    2.403873122
    0.953756260    5.896748138    5.229751550    2.402583848
    0.960934891    5.892127629    5.225427905    2.401287352
    0.968113523    5.887481529    5.221081048    2.399983682
    0.975292154    5.882810014    5.216711153    2.398672887
    0.982470785    5.878113261    5.212318397    2.397355017
    0.989649416    5.873391444    5.207902956    2.396030121
    0.996828047    5.868644741    5.203465007    2.394698249
    1.004006678    5.863873328    5.199004726    2.393359449
    1.011185309    5.859077382    5.194522292    2.392013773
    1.018363940    5.854257082    5.190017880    2.390661269
    1.025542571    5.849412604    5.185491669    2.389301988
    1.032721202    5.844544128    5.180943836    2.387935979
    1.039899833    5.839651831    5.176374559    2.386563292
    1.047078464    5.834735892    5.171784017    2.385183977
    1.054257095    5.829796490    5.167172388    2.383798085
    1.061435726    5.824833804    5.162539849    2.382405665
    1.068614357    5.819848014    5.157886580    2.381006768
    1.075792988    5.814839298    5.153212759    2.379601444
    1.082971619    5.809807838    5.148518566    2.378189743
    1.090150250    5.804753812    5.143804178    2.376771716
    1.097328881    5.799677401    5.139069774    2.375347412
    1.104507513    5.794578786    5.134315534    2.373916884
    1.111686144    5.789458145    5.129541637    2.372480180
    1.118864775    5.784315661    5.124748261    2.371037351
    1.126043406    5.779151513    5.119935586    2.369588449
    1.133222037    5.773965883    5.115103790    2.368133523
    1.140400668    5.768758950    5.110253053    2.366672624
    1.147579299    5.763530897    5.105383553    2.365205802
    1.154757930    5.758281904    5.100495470    2.363733109
    1.161936561    5.753012151    5.095588981    2.362254595
    1.169115192    5.747721821    5.090664267    2.360770310
    1.176293823    5.742411093    5.085721506    2.359280304
    1.183472454    5.737080149    5.080760876    2.357784630
    1.190651085    5.731729170    5.075782556    2.356283336
    1.197829716    5.726358336    5.070786724    2.354776474
    1.205008347    5.720967830    5.065773558    2.353264094
    1.212186978    5.715557831    5.060743237    2.351746247
    1.219365609    5.710128521    5.055695938    2.350222983
    1.226544240    5.704680080    5.050631840    2.348694353
    1.233722871    5.699212688    5.045551119    2.347160407
    1.240901503    5.693726528    5.040453954    2.345621195
    1.248080134    5.688221778    5.035340520    2.344076768
    1.255258765    5.682698620    5.030210996    2.342527177
    1.262437396    5.677157233    5.025065558    2.340972471
    1.269616027    5.671597798    5.019904382    2.339412701
    1.276794658    5.666020495    5.014727644    2.337847917
    1.283973289    5.660425503    5.009535521    2.336278169
    1.291151920    5.654813002    5.004328188    2.334703508
    1.298330551    5.649183171    4.999105821    2.333123983
    1.305509182    5.643536189    4.993868594    2.331539644
    1.312687813    5.637872236    4.988616682    2.329950541
    1.319866444    5.632191491    4.983350260    2.328356724
    1.327045075    5.626494130    4.978069502    2.326758243
    1.334223706    5.620780334    4.972774582    2.325155148
    1.341402337    5.615050280    4.967465672    2.323547488
    1.348580968    5.609304146    4.962142946    2.321935312
    1.355759599    5.603542109    4.956806576    2.320318671
    1.362938230    5.597764346    4.951456736    2.318697613
    1.370116861    5.591971035    4.946093596    2.317072188
    1.377295492    5.586162351    4.940717328    2.315442445
    1.384474124    5.580338472    4.935328104    2.313808433
    1.391652755    5.574499573    4.929926093    2.312170202
    1.398831386    5.568645829    4.924511466    2.310527799
    1.406010017    5.562777417    4.919084393    2.308881274
    1.413188648    5.556894510    4.913645043    2.307230676
    1.420367279    5.550997284    4.908193584    2.305576053
    1.427545910    5.545085913    4.902730186    2.303917454
    1.434724541    5.539160570    4.897255016    2.302254926
    1.441903172    5.533221429    4.891768242    2.300588519
    1.449081803    5.527268662    4.886270030    2.298918281
    1.456260434    5.521302443    4.880760546    2.297244259
    1.463439065    5.515322943    4.875239957    2.295566501
    1.470617696    5.509330335    4.869708429    2.293885056
    1.477796327    5.503324789    4.864166125    2.292199970
    1.484974958    5.497306477    4.858613210    2.290511292
    1.492153589    5.491275569    4.853049848    2.288819068
    1.499332220    5.485232234    4.847476203    2.287123347
    1.506510851    5.479176643    4.841892436    2.285424175
    1.513689482    5.473108964    4.836298710    2.283721599
    1.520868114    5.467029366    4.830695186    2.282015666
    1.528046745    5.460938017    4.825082026    2.280306423
    1.535225376    5.454835084    4.819459390    2.278593916
    1.542404007    5.448720735    4.813827436    2.276878192
    1.549582638    5.442595135    4.808186326    2.275159298
    1.556761269    5.436458452    4.802536217    2.273437278
    1.563939900    5.430310850    4.796877266    2.271712180
    1.571118531    5.424152494    4.791209633    2.269984048
    1.578297162    5.417983549    4.785533472    2.268252930
    1.585475793    5.411804178    4.779848941    2.266518869
    1.592654424    5.405614546    4.774156194    2.264781912
    1.599833055    5.399414814    4.768455387    2.263042104
    1.607011686    5.393205145    4.762746673    2.261299490
    1.614190317    5.386985700    4.757030206    2.259554115
    1.621368948    5.380756640    4.751306139    2.257806023
    1.628547579    5.374518126    4.745574625    2.256055259
    1.635726210    5.368270318    4.739835814    2.254301868
    1.642904841    5.362013375    4.734089857    2.252545893
    1.650083472    5.355747455    4.728336905    2.250787378
    1.657262104    5.349472717    4.722577107    2.249026369
    1.664440735    5.343189317    4.716810612    2.247262907
    1.671619366    5.336897414    4.711037567    2.245497037
    1.678797997    5.330597162    4.705258121    2.243728803
    1.685976628    5.324288717    4.699472420    2.241958246
    1.693155259    5.317972235    4.693680610    2.240185411
    1.700333890    5.311647869    4.687882836    2.238410340
    1.707512521    5.305315773    4.682079243    2.236633075
    1.714691152    5.298976101    4.676269975    2.234853660
    1.721869783    5.292629004    4.670455175    2.233072136
    1.729048414    5.286274634    4.664634985    2.231288545
    1.736227045    5.279913142    4.658809546    2.229502930
    1.743405676    5.273544678    4.652979001    2.227715331
    1.750584307    5.267169393    4.647143488    2.225925791
    1.757762938    5.260787434    4.641303148    2.224134351
    1.764941569    5.254398951    4.635458120    2.222341052
    1.772120200    5.248004090    4.629608540    2.220545935
    1.779298831    5.241603000    4.623754548    2.218749041
    1.786477462    5.235195825    4.617896278    2.216950409
    1.793656093    5.228782712    4.612033866    2.215150082
    1.800834725    5.222363806    4.606167449    2.213348098
    1.808013356    5.215939250    4.600297160    2.211544497
    1.815191987    5.209509188    4.594423131    2.209739320
    1.822370618    5.203073762    4.588545498    2.207932606
    1.829549249    5.196633116    4.582664390    2.206124394
    1.836727880    5.190187389    4.576779939    2.204314724
    1.843906511    5.183736723    4.570892276    2.202503634
    1.851085142    5.177281258    4.565001531    2.200691164
    1.858263773    5.170821132    4.559107832    2.198877351
    1.865442404    5.164356484    4.553211307    2.197062234
    1.872621035    5.157887452    4.547312084    2.195245852
    1.879799666    5.151414172    4.541410289    2.193428242
    1.886978297    5.144936782    4.535506048    2.191609442
    1.894156928    5.138455415    4.529599486    2.189789489
    1.901335559    5.131970208    4.523690727    2.187968421
    1.908514190    5.125481295    4.517779895    2.186146276
    1.915692821    5.118988807    4.511867113    2.184323089
    1.922871452    5.112492879    4.505952501    2.182498898
    1.930050083    5.105993641    4.500036182    2.180673739
    1.937228715    5.099491225    4.494118275    2.178847648
    1.944407346    5.092985761    4.488198901    2.177020662
    1.951585977    5.086477379    4.482278178    2.175192816
    1.958764608    5.079966207    4.476356223    2.173364147
    1.965943239    5.073452374    4.470433154    2.171534689
    1.973121870    5.066936006    4.464509088    2.169704478
    1.980300501    5.060417231    4.458584140    2.167873548
    1.987479132    5.053896174    4.452658425    2.166041936
    1.994657763    5.047372960    4.446732056    2.164209674
    2.001836394    5.040847713    4.440805148    2.162376799
    2.009015025    5.034320557    4.434877812    2.160543343
    2.016193656    5.027791615    4.428950160    2.158709341
    2.023372287    5.021261008    4.423022303    2.156874827
    2.030550918    5.014728858    4.417094351    2.155039834
    2.037729549    5.008195286    4.411166414    2.153204396
    2.044908180    5.001660410    4.405238600    2.151368545
    2.052086811    4.995124350    4.399311017    2.149532315
    2.059265442    4.988587225    4.393383771    2.147695739
    2.066444073    4.982049151    4.387456969    2.145858848
    2.073622705    4.975510245    4.381530716    2.144021676
    2.080801336    4.968970622    4.375605116    2.142184254
    2.087979967    4.962430400    4.369680275    2.140346614
    2.095158598    4.955889690    4.363756294    2.138508788
    2.102337229    4.949348608    4.357833276    2.136670807
    2.109515860    4.942807265    4.351911322    2.134832703
    2.116694491    4.936265775    4.345990533    2.132994507
    2.123873122    4.929724247    4.340071009    2.131156248
    2.131051753    4.923182794    4.334152849    2.129317959
    2.138230384    4.916641524    4.328236152    2.127479669
    2.145409015    4.910100546    4.322321015    2.125641409
    2.152587646    4.903559970    4.316407534    2.123803208
    2.159766277    4.897019902    4.310495806    2.121965097
    2.166944908    4.890480448    4.304585927    2.120127104
    2.174123539    4.883941716    4.298677990    2.118289260
    2.181302170    4.877403810    4.292772090    2.116451593
    2.188480801    4.870866834    4.286868319    2.114614132
    2.195659432    4.864330893    4.280966769    2.112776906
    2.202838063    4.857796089    4.275067533    2.110939944
    2.210016694    4.851262525    4.269170700    2.109103273
    2.217195326    4.844730301    4.263276361    2.107266923
    2.224373957    4.838199519    4.257384605    2.105430920
    2.231552588    4.831670278    4.251495520    2.103595292
    2.238731219    4.825142677    4.245609194    2.101760067
    2.245909850    4.818616816    4.239725714    2.099925273
    2.253088481    4.812092791    4.233845167    2.098090935
    2.260267112    4.805570700    4.227967636    2.096257082
    2.267445743    4.799050639    4.222093208    2.094423739
    2.274624374    4.792532702    4.216221965    2.092590933
    2.281803005    4.786016986    4.210353993    2.090758691
    2.288981636    4.779503583    4.204489371    2.088927038
    2.296160267    4.772992587    4.198628184    2.087096000
    2.303338898    4.766484090    4.192770510    2.085265603
    2.310517529    4.759978184    4.186916432    2.083435872
    2.317696160    4.753474961    4.181066027    2.081606832
    2.324874791    4.746974509    4.175219376    2.079778509
    2.332053422    4.740476920    4.169376556    2.077950927
    2.339232053    4.733982280    4.163537645    2.076124111
    2.346410684    4.727490680    4.157702718    2.074298085
    2.353589316    4.721002205    4.151871853    2.072472873
    2.360767947    4.714516943    4.146045124    2.070648500
    2.367946578    4.708034979    4.140222605    2.068824989
    2.375125209    4.701556399    4.134404372    2.067002364
    2.382303840    4.695081286    4.128590496    2.065180648
    2.389482471    4.688609725    4.122781050    2.063359864
    2.396661102    4.682141799    4.116976105    2.061540036
    2.403839733    4.675677590    4.111175734    2.059721187
    2.411018364    4.669217179    4.105380005    2.057903338
    2.418196995    4.662760647    4.099588989    2.056086512
    2.425375626    4.656308075    4.093802755    2.054270732
    2.432554257    4.649859541    4.088021370    2.052456020
    2.439732888    4.643415126    4.082244903    2.050642397
    2.446911519    4.636974906    4.076473419    2.048829885
    2.454090150    4.630538959    4.070706986    2.047018505
    2.461268781    4.624107361    4.064945669    2.045208280
    2.468447412    4.617680190    4.059189533    2.043399229
    2.475626043    4.611257519    4.053438641    2.041591374
    2.482804674    4.604839423    4.047693058    2.039784736
    2.489983306    4.598425977    4.041952845    2.037979334
    2.497161937    4.592017254    4.036218066    2.036175190
    2.504340568    4.585613325    4.030488782    2.034372324
    2.511519199    4.579214264    4.024765054    2.032570755
    2.518697830    4.572820140    4.019046942    2.030770503
    2.525876461    4.566431026    4.013334505    2.028971588
    2.533055092    4.560046989    4.007627802    2.027174029
    2.540233723    4.553668100    4.001926892    2.025377845
    2.547412354    4.547294427    3.996231833    2.023583056
    2.554590985    4.540926038    3.990542680    2.021789680
    2.561769616    4.534563000    3.984859492    2.019997736
    2.568948247    4.528205380    3.979182323    2.018207243
    2.576126878    4.521853243    3.973511228    2.016418218
    2.583305509    4.515506655    3.967846263    2.014630680
    2.590484140    4.509165680    3.962187481    2.012844648
    2.597662771    4.502830382    3.956534934    2.011060137
    2.604841402    4.496500824    3.950888677    2.009277167
    2.612020033    4.490177070    3.945248761    2.007495755
    2.619198664    4.483859180    3.939615237    2.005715918
    2.626377295    4.477547217    3.933988156    2.003937672
    2.633555927    4.471241240    3.928367568    2.002161036
    2.640734558    4.464941311    3.922753524    2.000386025
    2.647913189    4.458647489    3.917146072    1.998612656
    2.655091820    4.452359832    3.911545260    1.996840946
    2.662270451    4.446078399    3.905951137    1.995070911
    2.669449082    4.439803247    3.900363749    1.993302567
    2.676627713    4.433534433    3.894783144    1.991535929
    2.683806344    4.427272014    3.889209368    1.989771014
    2.690984975    4.421016045    3.883642465    1.988007837
    2.698163606    4.414766582    3.878082482    1.986246414
    2.705342237    4.408523680    3.872529462    1.984486759
    2.712520868    4.402287391    3.866983450    1.982728887
