# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.317970245    8.875694538    8.295832195
    0.207178631    9.315733970    8.873573060    8.293979298
    0.214357262    9.313420362    8.871378286    8.292062285
    0.221535893    9.311029577    8.869110369    8.290081279
    0.228714524    9.308561776    8.866769467    8.288036408
    0.235893155    9.306017124    8.864355744    8.285927806
    0.243071786    9.303395790    8.861869368    8.283755607
    0.250250417    9.300697949    8.859310511    8.281519950
    0.257429048    9.297923781    8.856679350    8.279220981
    0.264607679    9.295073468    8.853976067    8.276858844
    0.271786311    9.292147201    8.851200848    8.274433692
    0.278964942    9.289145171    8.848353883    8.271945677
    0.286143573    9.286067577    8.845435367    8.269394959
    0.293322204    9.282914621    8.842445499    8.266781698
    0.300500835    9.279686508    8.839384483    8.264106060
    0.307679466    9.276383450    8.836252526    8.261368212
    0.314858097    9.273005663    8.833049841    8.258568326
    0.322036728    9.269553365    8.829776641    8.255706579
    0.329215359    9.266026780    8.826433149    8.252783147
    0.336393990    9.262426137    8.823019588    8.249798214
    0.343572621    9.258751667    8.819536185    8.246751963
    0.350751252    9.255003606    8.815983172    8.243644584
    0.357929883    9.251182195    8.812360785    8.240476268
    0.365108514    9.247287677    8.808669264    8.237247209
    0.372287145    9.243320301    8.804908851    8.233957606
    0.379465776    9.239280318    8.801079794    8.230607658
    0.386644407    9.235167984    8.797182342    8.227197571
    0.393823038    9.230983560    8.793216749    8.223727550
    0.401001669    9.226727307    8.789183274    8.220197805
    0.408180301    9.222399493    8.785082177    8.216608549
    0.415358932    9.218000389    8.780913722    8.212959998
    0.422537563    9.213530268    8.776678176    8.209252369
    0.429716194    9.208989408    8.772375812    8.205485883
    0.436894825    9.204378090    8.768006902    8.201660765
    0.444073456    9.199696599    8.763571725    8.197777241
    0.451252087    9.194945222    8.759070560    8.193835540
    0.458430718    9.190124250    8.754503691    8.189835893
    0.465609349    9.185233979    8.749871405    8.185778534
    0.472787980    9.180274704    8.745173991    8.181663701
    0.479966611    9.175246728    8.740411741    8.177491633
    0.487145242    9.170150354    8.735584951    8.173262571
    0.494323873    9.164985888    8.730693918    8.168976759
    0.501502504    9.159753640    8.725738943    8.164634443
    0.508681135    9.154453924    8.720720330    8.160235873
    0.515859766    9.149087054    8.715638384    8.155781298
    0.523038397    9.143653350    8.710493414    8.151270973
    0.530217028    9.138153132    8.705285730    8.146705153
    0.537395659    9.132586724    8.700015648    8.142084094
    0.544574290    9.126954453    8.694683482    8.137408058
    0.551752922    9.121256648    8.689289550    8.132677304
    0.558931553    9.115493642    8.683834174    8.127892097
    0.566110184    9.109665767    8.678317676    8.123052703
    0.573288815    9.103773361    8.672740382    8.118159389
    0.580467446    9.097816764    8.667102617    8.113212425
    0.587646077    9.091796316    8.661404713    8.108212081
    0.594824708    9.085712361    8.655646999    8.103158632
    0.602003339    9.079565247    8.649829810    8.098052352
    0.609181970    9.073355320    8.643953481    8.092893517
    0.616360601    9.067082932    8.638018349    8.087682407
    0.623539232    9.060748435    8.632024752    8.082419302
    0.630717863    9.054352183    8.625973033    8.077104482
    0.637896494    9.047894534    8.619863534    8.071738232
    0.645075125    9.041375847    8.613696598    8.066320836
    0.652253756    9.034796481    8.607472572    8.060852581
    0.659432387    9.028156799    8.601191805    8.055333755
    0.666611018    9.021457166    8.594854643    8.049764647
    0.673789649    9.014697947    8.588461440    8.044145547
    0.680968280    9.007879510    8.582012546    8.038476749
    0.688146912    9.001002225    8.575508316    8.032758545
    0.695325543    8.994066463    8.568949104    8.026991231
    0.702504174    8.987072596    8.562335267    8.021175102
    0.709682805    8.980020999    8.555667163    8.015310455
    0.716861436    8.972912047    8.548945150    8.009397590
    0.724040067    8.965746117    8.542169589    8.003436806
    0.731218698    8.958523589    8.535340841    7.997428404
    0.738397329    8.951244841    8.528459269    7.991372685
    0.745575960    8.943910255    8.521525236    7.985269953
    0.752754591    8.936520214    8.514539106    7.979120512
    0.759933222    8.929075102    8.507501246    7.972924667
    0.767111853    8.921575302    8.500412021    7.966682723
    0.774290484    8.914021201    8.493271800    7.960394988
    0.781469115    8.906413187    8.486080950    7.954061770
    0.788647746    8.898751647    8.478839842    7.947683377
    0.795826377    8.891036971    8.471548844    7.941260118
    0.803005008    8.883269548    8.464208328    7.934792305
    0.810183639    8.875449770    8.456818665    7.928280247
    0.817362270    8.867578028    8.449380228    7.921724258
    0.824540902    8.859654716    8.441893388    7.915124649
    0.831719533    8.851680226    8.434358520    7.908481734
    0.838898164    8.843654953    8.426775998    7.901795826
    0.846076795    8.835579293    8.419146196    7.895067241
    0.853255426    8.827453640    8.411469490    7.888296293
    0.860434057    8.819278391    8.403746254    7.881483297
    0.867612688    8.811053943    8.395976864    7.874628571
    0.874791319    8.802780693    8.388161698    7.867732430
    0.881969950    8.794459040    8.380301131    7.860795192
    0.889148581    8.786089381    8.372395541    7.853817174
    0.896327212    8.777672115    8.364445304    7.846798694
    0.903505843    8.769207643    8.356450799    7.839740071
    0.910684474    8.760696363    8.348412403    7.832641623
    0.917863105    8.752138675    8.340330494    7.825503669
    0.925041736    8.743534979    8.332205451    7.818326529
    0.932220367    8.734885676    8.324037650    7.811110522
    0.939398998    8.726191167    8.315827471    7.803855968
    0.946577629    8.717451853    8.307575292    7.796563187
    0.953756260    8.708668134    8.299281490    7.789232499
    0.960934891    8.699840411    8.290946446    7.781864225
    0.968113523    8.690969086    8.282570536    7.774458685
    0.975292154    8.682054559    8.274154139    7.767016199
    0.982470785    8.673097233    8.265697632    7.759537089
    0.989649416    8.664097507    8.257201395    7.752021674
    0.996828047    8.655055784    8.248665805    7.744470277
    1.004006678    8.645972463    8.240091238    7.736883216
    1.011185309    8.636847947    8.231478074    7.729260815
    1.018363940    8.627682635    8.222826688    7.721603392
    1.025542571    8.618476928    8.214137457    7.713911268
    1.032721202    8.609231225    8.205410759    7.706184765
    1.039899833    8.599945928    8.196646968    7.698424202
    1.047078464    8.590621436    8.187846462    7.690629900
    1.054257095    8.581258147    8.179009615    7.682802178
    1.061435726    8.571856461    8.170136802    7.674941357
    1.068614357    8.562416776    8.161228398    7.667047757
    1.075792988    8.552939491    8.152284776    7.659121696
    1.082971619    8.543425003    8.143306311    7.651163493
    1.090150250    8.533873709    8.134293375    7.643173468
    1.097328881    8.524286006    8.125246341    7.635151940
    1.104507513    8.514662289    8.116165581    7.627099226
    1.111686144    8.505002956    8.107051465    7.619015644
