# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   16.052544736    9.820114022   16.457843463
    0.207178631   16.056763956    9.822271154   16.462114374
    0.214357262   16.061137435    9.824506968   16.466540469
    0.221535893   16.065665794    9.826821759   16.471122261
    0.228714524   16.070349687    9.829215838   16.475860283
    0.235893155   16.075189798    9.831689529   16.480755098
    0.243071786   16.080186847    9.834243174   16.485807291
    0.250250417   16.085341588    9.836877128   16.491017474
    0.257429048   16.090654813    9.839591767   16.496386290
    0.264607679   16.096127351    9.842387482   16.501914409
    0.271786311   16.101760074    9.845264685   16.507602529
    0.278964942   16.107553895    9.848223805   16.513451384
    0.286143573   16.113509773    9.851265293   16.519461738
    0.293322204   16.119628715    9.854389623   16.525634392
    0.300500835   16.125911776    9.857597290   16.531970183
    0.307679466   16.132360068    9.860888814   16.538469984
    0.314858097   16.138974756    9.864264740   16.545134712
    0.322036728   16.145757068    9.867725641   16.551965325
    0.329215359   16.152708293    9.871272119   16.558962827
    0.336393990   16.159829790    9.874904805   16.566128269
    0.343572621   16.167122991    9.878624365   16.573462755
    0.350751252   16.174589404    9.882431497   16.580967441
    0.357929883   16.182230623    9.886326939   16.588643543
    0.365108514   16.190048330    9.890311467   16.596492337
    0.372287145   16.198044304    9.894385900   16.604515167
    0.379465776   16.206220428    9.898551105   16.612713446
    0.386644407   16.214578697    9.902807997   16.621088664
    0.393823038   16.223121230    9.907157544   16.629642396
    0.401001669   16.231850275    9.911600774   16.638376301
    0.408180301   16.240768226    9.916138776   16.647292139
    0.415358932   16.249877633    9.920772709   16.656391771
    0.422537563   16.259181218    9.925503806   16.665677173
    0.429716194   16.268681888    9.930333381   16.675150445
    0.436894825   16.278382759    9.935262838   16.684813821
    0.444073456   16.288287169    9.940293679   16.694669684
    0.451252087   16.298398709    9.945427512   16.704720580
    0.458430718   16.308721244    9.950666066   16.714969235
    0.465609349   16.319258946    9.956011200   16.725418571
    0.472787980   16.330016325    9.961464920   16.736071733
    0.479966611   16.340998270    9.967029393   16.746932108
    0.487145242   16.352210096    9.972706967   16.758003354
    0.494323873   16.363657591    9.978500194   16.769289437
    0.501502504   16.375347077    9.984411851   16.780794661
    0.508681135   16.387285480    9.990444975   16.792523717
    0.515859766   16.399480409    9.996602889   16.804481729
    0.523038397   16.411940249   10.002889246   16.816674315
    0.530217028   16.424674272   10.009308075   16.829107653
    0.537395659   16.437692763   10.015863832   16.841788562
    0.544574290   16.451007173   10.022561464   16.854724600
    0.551752922   16.464630303   10.029406487   16.867924169
    0.558931553   16.478576513   10.036405073   16.881396658
    0.566110184   16.492861988   10.043564159   16.895152599
    0.573288815   16.507505046   10.050891578   16.909203862
    0.580467446   16.522526516   10.058396215   16.923563892
    0.587646077   16.537950206   10.066088202   16.938247995
    0.594824708   16.553803468   10.073979153   16.953273696
    0.602003339   16.570117903   10.082082458   16.968661170
    0.609181970   16.586930242   10.090413649   16.984433797
    0.616360601   16.604283451   10.098990861   17.000618840
    0.623539232   16.622228131   10.107835411   17.017248322
    0.630717863   16.640824315   10.116972548   17.034360138
    0.637896494   16.660143782   10.126432413   17.051999489
    0.645075125   16.680273079   10.136251296   17.070220765
    0.652253756   16.701317512   10.146473295   17.089090016
    0.659432387   16.723406466   10.157152524   17.108688253
    0.666611018   16.746700581   10.168356097   17.129115905
    0.673789649   16.771401565   10.180168202   17.150498902
    0.680968280   16.797765751   10.192695734   17.172997087
    0.688146912   16.826123047   10.206076166   17.196815970
    0.695325543   16.856903619   10.220488631   17.222223282
    0.702504174   16.890675567   10.236169572   17.249572337
    0.709682805   16.928197444   10.253434550   17.279334607
    0.716861436   16.970488062   10.272707241   17.312143021
    0.724040067   17.018905565   10.294552273   17.348840999
    0.731218698   17.075181938   10.319689561   17.390503864
    0.738397329   17.141176737   10.348892034   17.438286128
    0.745575960   17.217390983   10.382368486   17.492499936
