# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   13.757598249   13.878348549    5.062261134
    0.207178631   13.760574247   13.881328709    5.062893513
    0.214357262   13.763656773   13.884415520    5.063548413
    0.221535893   13.766845992   13.887609148    5.064225858
    0.228714524   13.770142078   13.890909762    5.064925871
    0.235893155   13.773545210   13.894317539    5.065648477
    0.243071786   13.777055573   13.897832661    5.066393703
    0.250250417   13.780673357   13.901455317    5.067161574
    0.257429048   13.784398759   13.905185700    5.067952119
    0.264607679   13.788231983   13.909024011    5.068765365
    0.271786311   13.792173237   13.912970456    5.069601342
    0.278964942   13.796222737   13.917025246    5.070460079
    0.286143573   13.800380705   13.921188600    5.071341608
    0.293322204   13.804647366   13.925460743    5.072245959
    0.300500835   13.809022956   13.929841904    5.073173166
    0.307679466   13.813507715   13.934332320    5.074123262
    0.314858097   13.818101888   13.938932235    5.075096280
    0.322036728   13.822805730   13.943641896    5.076092256
    0.329215359   13.827619497   13.948461560    5.077111226
    0.336393990   13.832543457   13.953391488    5.078153226
    0.343572621   13.837577882   13.958431947    5.079218294
    0.350751252   13.842723048   13.963583213    5.080306469
    0.357929883   13.847979243   13.968845566    5.081417789
    0.365108514   13.853346757   13.974219293    5.082552295
    0.372287145   13.858825888   13.979704687    5.083710028
    0.379465776   13.864416941   13.985302051    5.084891030
    0.386644407   13.870120229   13.991011689    5.086095344
    0.393823038   13.875936068   13.996833916    5.087323013
    0.401001669   13.881864786   14.002769052    5.088574082
    0.408180301   13.887906713   14.008817424    5.089848597
    0.415358932   13.894062188   14.014979366    5.091146604
    0.422537563   13.900331559   14.021255218    5.092468150
    0.429716194   13.906715176   14.027645328    5.093813284
    0.436894825   13.913213402   14.034150050    5.095182055
    0.444073456   13.919826602   14.040769746    5.096574513
    0.451252087   13.926555151   14.047504785    5.097990709
    0.458430718   13.933399431   14.054355542    5.099430694
    0.465609349   13.940359831   14.061322399    5.100894523
    0.472787980   13.947436747   14.068405747    5.102382248
    0.479966611   13.954630583   14.075605984    5.103893924
    0.487145242   13.961941751   14.082923514    5.105429608
    0.494323873   13.969370668   14.090358748    5.106989356
    0.501502504   13.976917762   14.097912107    5.108573225
    0.508681135   13.984583467   14.105584018    5.110181274
    0.515859766   13.992368224   14.113374916    5.111813563
    0.523038397   14.000272484   14.121285242    5.113470152
    0.530217028   14.008296704   14.129315448    5.115151103
    0.537395659   14.016441350   14.137465990    5.116856479
    0.544574290   14.024706895   14.145737336    5.118586343
    0.551752922   14.033093823   14.154129958    5.120340759
    0.558931553   14.041602622   14.162644339    5.122119794
    0.566110184   14.050233791   14.171280969    5.123923514
    0.573288815   14.058987838   14.180040346    5.125751987
    0.580467446   14.067865276   14.188922977    5.127605280
    0.587646077   14.076866632   14.197929376    5.129483465
    0.594824708   14.085992436   14.207060067    5.131386612
    0.602003339   14.095243230   14.216315581    5.133314792
    0.609181970   14.104619564   14.225696460    5.135268079
    0.616360601   14.114121998   14.235203252    5.137246546
    0.623539232   14.123751099   14.244836515    5.139250269
    0.630717863   14.133507444   14.254596817    5.141279324
    0.637896494   14.143391620   14.264484732    5.143333788
    0.645075125   14.153404223   14.274500847    5.145413739
    0.652253756   14.163545857   14.284645755    5.147519257
    0.659432387   14.173817137   14.294920060    5.149650423
    0.666611018   14.184218688   14.305324374    5.151807317
    0.673789649   14.194751143   14.315859320    5.153990024
    0.680968280   14.205415147   14.326525530    5.156198626
    0.688146912   14.216211352   14.337323645    5.158433210
    0.695325543   14.227140423   14.348254318    5.160693861
    0.702504174   14.238203035   14.359318208    5.162980667
    0.709682805   14.249399870   14.370515988    5.165293716
    0.716861436   14.260731625   14.381848339    5.167633099
    0.724040067   14.272199005   14.393315953    5.169998907
    0.731218698   14.283802725   14.404919533    5.172391232
    0.738397329   14.295543513   14.416659790    5.174810166
    0.745575960   14.307422106   14.428537449    5.177255806
    0.752754591   14.319439254   14.440553244    5.179728247
    0.759933222   14.331595716   14.452707920    5.182227587
    0.767111853   14.343892265   14.465002233    5.184753923
    0.774290484   14.356329683   14.477436950    5.187307356
    0.781469115   14.368908766   14.490012850    5.189887986
    0.788647746   14.381630319   14.502730724    5.192495916
    0.795826377   14.394495161   14.515591372    5.195131251
    0.803005008   14.407504123   14.528595609    5.197794094
    0.810183639   14.420658048   14.541744260    5.200484551
    0.817362270   14.433957792   14.555038163    5.203202732
    0.824540902   14.447404222   14.568478167    5.205948744
    0.831719533   14.460998219   14.582065134    5.208722699
    0.838898164   14.474740676   14.595799939    5.211524707
    0.846076795   14.488632502   14.609683469    5.214354883
    0.853255426   14.502674615   14.623716626    5.217213340
    0.860434057   14.516867951   14.637900320    5.220100195
    0.867612688   14.531213455   14.652235481    5.223015565
    0.874791319   14.545712089   14.666723047    5.225959569
    0.881969950   14.560364828   14.681363971    5.228932328
    0.889148581   14.575172663   14.696159222    5.231933963
    0.896327212   14.590136596   14.711109780    5.234964597
    0.903505843   14.605257648   14.726216641    5.238024356
    0.910684474   14.620536850   14.741480815    5.241113365
    0.917863105   14.635975252   14.756903326    5.244231753
    0.925041736   14.651573918   14.772485213    5.247379649
    0.932220367   14.667333927   14.788227531    5.250557184
    0.939398998   14.683256375   14.804131348    5.253764491
    0.946577629   14.699342373   14.820197750    5.257001704
    0.953756260   14.715593047   14.836427837    5.260268958
    0.960934891   14.732009543   14.852822725    5.263566391
    0.968113523   14.748593021   14.869383547    5.266894142
    0.975292154   14.765344658   14.886111451    5.270252352
    0.982470785   14.782265650   14.903007602    5.273641163
    0.989649416   14.799357209   14.920073184    5.277060720
    0.996828047   14.816620565   14.937309394    5.280511167
    1.004006678   14.834056967   14.954717451    5.283992654
    1.011185309   14.851667680   14.972298587    5.287505328
    1.018363940   14.869453991   14.990054055    5.291049342
    1.025542571   14.887417203   15.007985126    5.294624847
    1.032721202   14.905558640   15.026093088    5.298231999
    1.039899833   14.923879645   15.044379248    5.301870955
    1.047078464   14.942381580   15.062844934    5.305541872
    1.054257095   14.961065829   15.081491490    5.309244911
    1.061435726   14.979933795   15.100320283    5.312980233
    1.068614357   14.998986903   15.119332699    5.316748004
    1.075792988   15.018226598   15.138530142    5.320548389
    1.082971619   15.037654347   15.157914040    5.324381555
    1.090150250   15.057271637   15.177485838    5.328247673
    1.097328881   15.077079972   15.197246998    5.332146915
    1.104507513   15.097080856   15.217198987    5.336079454
    1.111686144   15.117275805   15.237343285    5.340045465
    1.118864775   15.137666468   15.257681481    5.344045127
    1.126043406   15.158254530   15.278215197    5.348078622
    1.133222037   15.179041583   15.298945985    5.352146133
    1.140400668   15.200029248   15.319875422    5.356247841
    1.147579299   15.221219193   15.341005129    5.360383934
    1.154757930   15.242613118   15.362336754    5.364554601
    1.161936561   15.264212753   15.383871975    5.368760033
    1.169115192   15.286019852   15.405612492    5.373000422
    1.176293823   15.308036197   15.427560033    5.377275964
    1.183472454   15.330263599   15.449716350    5.381586858
    1.190651085   15.352703892   15.472083223    5.385933302
    1.197829716   15.375358944   15.494662456    5.390315500
    1.205008347   15.398230646   15.517455884    5.394733656
    1.212186978   15.421320923   15.540465366    5.399187978
    1.219365609   15.444631727   15.563692793    5.403678674
    1.226544240   15.468165041   15.587140082    5.408205959
    1.233722871   15.491922880   15.610809180    5.412770045
    1.240901503   15.515907289   15.634702065    5.417371150
    1.248080134   15.540120345   15.658820744    5.422009494
    1.255258765   15.564564159   15.683167255    5.426685300
    1.262437396   15.589240875   15.707743668    5.431398792
    1.269616027   15.614152668   15.732552086    5.436150197
    1.276794658   15.639301750   15.757594643    5.440939747
    1.283973289   15.664690368   15.782873506    5.445767673
    1.291151920   15.690320809   15.808390878    5.450634213
    1.298330551   15.716195394   15.834148995    5.455539604
    1.305509182   15.742316479   15.860150129    5.460484088
    1.312687813   15.768686458   15.886396587    5.465467910
    1.319866444   15.795307765   15.912890713    5.470491315
    1.327045075   15.822182873   15.939634888    5.475554556
    1.334223706   15.849314296   15.966631531    5.480657884
    1.341402337   15.876704590   15.993883100    5.485801556
    1.348580968   15.904356351   16.021392093    5.490985832
    1.355759599   15.932272219   16.049161047    5.496210973
    1.362938230   15.960454878   16.077192540    5.501477245
    1.370116861   15.988907056   16.105489193    5.506784916
    1.377295492   16.017631526   16.134053669    5.512134260
    1.384474124   16.046631110   16.162888674    5.517525550
    1.391652755   16.075908674   16.191996959    5.522959065
    1.398831386   16.105467134   16.221381321    5.528435088
    1.406010017   16.135309456   16.251044601    5.533953903
    1.413188648   16.165438656   16.280989689    5.539515799
    1.420367279   16.195857800   16.311219523    5.545121068
    1.427545910   16.226570009   16.341737090    5.550770007
    1.434724541   16.257578457   16.372545426    5.556462915
    1.441903172   16.288886372   16.403647619    5.562200094
    1.449081803   16.320497039   16.435046810    5.567981852
    1.456260434   16.352413800   16.466746192    5.573808498
    1.463439065   16.384640056   16.498749012    5.579680348
    1.470617696   16.417179267   16.531058576    5.585597720
    1.477796327   16.450034956   16.563678244    5.591560935
    1.484974958   16.483210706   16.596611433    5.597570321
    1.492153589   16.516710167   16.629861622    5.603626206
    1.499332220   16.550537052   16.663432350    5.609728925
    1.506510851   16.584695142   16.697327217    5.615878817
    1.513689482   16.619188286   16.731549886    5.622076224
    1.520868114   16.654020404   16.766104087    5.628321493
    1.528046745   16.689195486   16.800993614    5.634614975
    1.535225376   16.724717598   16.836222330    5.640957026
    1.542404007   16.760590879   16.871794165    5.647348007
    1.549582638   16.796819544   16.907713123    5.653788280
    1.556761269   16.833407890   16.943983278    5.660278217
    1.563939900   16.870360291   16.980608779    5.666818190
    1.571118531   16.907681206   17.017593850    5.673408579
    1.578297162   16.945375178   17.054942793    5.680049766
    1.585475793   16.983446834   17.092659989    5.686742141
    1.592654424   17.021900891   17.130749902    5.693486095
    1.599833055   17.060742157   17.169217076    5.700282026
    1.607011686   17.099975537   17.208066142    5.707130339
    1.614190317   17.139606030   17.247301820    5.714031445
    1.621368948   17.179638729   17.286928915    5.720985756
    1.628547579   17.220078829   17.326952326    5.727993691
    1.635726210   17.260931628   17.367377046    5.735055675
    1.642904841   17.302202529   17.408208163    5.742172137
    1.650083472   17.343897044   17.449450863    5.749343514
    1.657262104   17.386020795   17.491110434    5.756570248
    1.664440735   17.428579521   17.533192266    5.763852785
    1.671619366   17.471579074   17.575701856    5.771191579
    1.678797997   17.515025428   17.618644809    5.778587089
    1.685976628   17.558924681   17.662026841    5.786039780
    1.693155259   17.603283056   17.705853785    5.793550124
    1.700333890   17.648106907   17.750131587    5.801118599
    1.707512521   17.693402721   17.794866316    5.808745688
    1.714691152   17.739177124   17.840064165    5.816431883
    1.721869783   17.785436880   17.885731452    5.824177680
    1.729048414   17.832188900   17.931874625    5.831983583
    1.736227045   17.879440245   17.978500268    5.839850104
    1.743405676   17.927198126   18.025615098    5.847777759
    1.750584307   17.975469909   18.073225972    5.855767074
    1.757762938   18.024263106   18.121339876    5.863818579
    1.764941569   18.073585364   18.169963914    5.871932815
    1.772120200   18.123444554   18.219105394    5.880110328
    1.779298831   18.173848859   18.268771906    5.888351672
    1.786477462   18.224806524   18.318971087    5.896657409
    1.793656093   18.276325912   18.369710679    5.905028108
    1.800834725   18.328415608   18.420998623    5.913464346
    1.808013356   18.381084417   18.472843051    5.921966710
    1.815191987   18.434341350   18.525252281    5.930535792
    1.822370618   18.488195632   18.578234818    5.939172195
    1.829549249   18.542656706   18.631799359    5.947876530
    1.836727880   18.597734238   18.685954796    5.956649416
    1.843906511   18.653438128   18.740710228    5.965491481
    1.851085142   18.709778510   18.796074960    5.974403361
    1.858263773   18.766765766   18.852058509    5.983385704
    1.865442404   18.824410518   18.908670604    5.992439164
    1.872621035   18.882723630   18.965921180    6.001564406
    1.879799666   18.941716259   19.023820450    6.010762105
    1.886978297   19.001399952   19.082378953    6.020032946
    1.894156928   19.061786486   19.141607395    6.029377620
    1.901335559   19.122887847   19.201516652    6.038796828
    1.908514190   19.184716340   19.262117882    6.048291278
    1.915692821   19.247284672   19.323422706    6.057861709
    1.922871452   19.310605884   19.385443025    6.067508869
    1.930050083   19.374693301   19.448190863    6.077233497
    1.937228715   19.439560606   19.511678565    6.087036349
    1.944407346   19.505221856   19.575918816    6.096918191
    1.951585977   19.571691475   19.640924626    6.106879803
    1.958764608   19.638984254   19.706709343    6.116921975
    1.965943239   19.707115418   19.773286681    6.127045506
    1.973121870   19.776100785   19.840670771    6.137251227
    1.980300501   19.845956560   19.908876089    6.147539976
    1.987479132   19.916699242   19.977917434    6.157912588
    1.994657763   19.988345826   20.047810009    6.168369912
    2.001836394   20.060913825   20.118569439    6.178912809
    2.009015025   20.134421303   20.190211801    6.189542166
    2.016193656   20.208886868   20.262753638    6.200258897
    2.023372287   20.284329625   20.336211912    6.211063911
    2.030550918   20.360769201   20.410604018    6.221958125
    2.037729549   20.438225856   20.485947870    6.232942476
    2.044908180   20.516720686   20.562262027    6.244017921
    2.052086811   20.596275329   20.639565529    6.255185430
    2.059265442   20.676911990   20.717877937    6.266445988
    2.066444073   20.758653581   20.797219358    6.277800592
    2.073622705   20.841523727   20.877610453    6.289250248
    2.080801336   20.925546791   20.959072480    6.300795963
    2.087979967   21.010748032   21.041627458    6.312438789
    2.095158598   21.097153640   21.125298197    6.324179825
    2.102337229   21.184790575   21.210108090    6.336020165
    2.109515860   21.273686784   21.296081331    6.347960961
    2.116694491   21.363871050   21.383242769    6.360003323
    2.123873122   21.455373117   21.471618021    6.372148364
