# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   11.950172723    6.198857190   10.716316176
    0.207178631   11.952508608    6.199778009   10.718423474
    0.214357262   11.954927976    6.200731667   10.720606114
    0.221535893   11.957430945    6.201718202   10.722864205
    0.228714524   11.960017637    6.202737654   10.725197858
    0.235893155   11.962688176    6.203790066   10.727607192
    0.243071786   11.965442692    6.204875479   10.730092325
    0.250250417   11.968281320    6.205993938   10.732653381
    0.257429048   11.971204197    6.207145489   10.735290491
    0.264607679   11.974211466    6.208330178   10.738003784
    0.271786311   11.977303274    6.209548054   10.740793397
    0.278964942   11.980479771    6.210799167   10.743659471
    0.286143573   11.983741112    6.212083568   10.746602149
    0.293322204   11.987087458    6.213401309   10.749621579
    0.300500835   11.990518972    6.214752444   10.752717913
    0.307679466   11.994035821    6.216137030   10.755891307
    0.314858097   11.997638179    6.217555121   10.759141921
    0.322036728   12.001326223    6.219006778   10.762469919
    0.329215359   12.005100133    6.220492060   10.765875471
    0.336393990   12.008960096    6.222011027   10.769358747
    0.343572621   12.012906302    6.223563742   10.772919924
    0.350751252   12.016938946    6.225150270   10.776559185
    0.357929883   12.021058226    6.226770675   10.780276712
    0.365108514   12.025264347    6.228425025   10.784072696
    0.372287145   12.029557517    6.230113389   10.787947330
    0.379465776   12.033937950    6.231835836   10.791900812
    0.386644407   12.038405862    6.233592438   10.795933343
    0.393823038   12.042961475    6.235383267   10.800045130
    0.401001669   12.047605018    6.237208399   10.804236385
    0.408180301   12.052336721    6.239067908   10.808507321
    0.415358932   12.057156821    6.240961874   10.812858159
    0.422537563   12.062065559    6.242890374   10.817289122
    0.429716194   12.067063181    6.244853489   10.821800439
    0.436894825   12.072149938    6.246851302   10.826392344
    0.444073456   12.077326086    6.248883895   10.831065073
    0.451252087   12.082591885    6.250951356   10.835818868
    0.458430718   12.087947600    6.253053769   10.840653978
    0.465609349   12.093393503    6.255191225   10.845570652
    0.472787980   12.098929869    6.257363812   10.850569148
    0.479966611   12.104556979    6.259571623   10.855649725
    0.487145242   12.110275118    6.261814751   10.860812650
    0.494323873   12.116084577    6.264093290   10.866058193
    0.501502504   12.121985652    6.266407338   10.871386629
    0.508681135   12.127978645    6.268756993   10.876798239
    0.515859766   12.134063862    6.271142354   10.882293307
    0.523038397   12.140241615    6.273563524   10.887872124
    0.530217028   12.146512221    6.276020605   10.893534984
    0.537395659   12.152876002    6.278513703   10.899282187
