# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    3.470058268   11.970719625   11.894325785
    0.207178631    3.470430447   11.973090669   11.896728987
    0.214357262    3.470815884   11.975546472   11.899218136
    0.221535893    3.471214594   11.978087156   11.901793359
    0.228714524    3.471626591   11.980712846   11.904454787
    0.235893155    3.472051891   11.983423672   11.907202556
    0.243071786    3.472490509   11.986219767   11.910036807
    0.250250417    3.472942461   11.989101270   11.912957683
    0.257429048    3.473407765   11.992068325   11.915965335
    0.264607679    3.473886436   11.995121077   11.919059917
    0.271786311    3.474378494   11.998259678   11.922241587
    0.278964942    3.474883955   12.001484284   11.925510508
    0.286143573    3.475402840   12.004795055   11.928866848
    0.293322204    3.475935166   12.008192157   11.932310780
    0.300500835    3.476480954   12.011675758   11.935842482
    0.307679466    3.477040224   12.015246031   11.939462134
    0.314858097    3.477612997   12.018903156   11.943169924
    0.322036728    3.478199293   12.022647316   11.946966043
    0.329215359    3.478799136   12.026478696   11.950850688
    0.336393990    3.479412546   12.030397490   11.954824060
    0.343572621    3.480039547   12.034403893   11.958886365
    0.350751252    3.480680163   12.038498108   11.963037814
    0.357929883    3.481334417   12.042680340   11.967278622
    0.365108514    3.482002333   12.046950799   11.971609010
    0.372287145    3.482683938   12.051309701   11.976029205
    0.379465776    3.483379255   12.055757267   11.980539436
    0.386644407    3.484088312   12.060293720   11.985139940
    0.393823038    3.484811134   12.064919290   11.989830958
    0.401001669    3.485547750   12.069634213   11.994612735
    0.408180301    3.486298186   12.074438727   11.999485524
    0.415358932    3.487062471   12.079333077   12.004449579
    0.422537563    3.487840634   12.084317513   12.009505163
    0.429716194    3.488632705   12.089392287   12.014652542
    0.436894825    3.489438712   12.094557661   12.019891989
    0.444073456    3.490258687   12.099813897   12.025223782
    0.451252087    3.491092661   12.105161266   12.030648202
    0.458430718    3.491940665   12.110600042   12.036165538
    0.465609349    3.492802732   12.116130505   12.041776084
    0.472787980    3.493678894   12.121752940   12.047480140
    0.479966611    3.494569186   12.127467637   12.053278009
    0.487145242    3.495473639   12.133274891   12.059170003
    0.494323873    3.496392291   12.139175003   12.065156436
    0.501502504    3.497325174   12.145168280   12.071237632
    0.508681135    3.498272326   12.151255033   12.077413917
    0.515859766    3.499233783   12.157435579   12.083685625
    0.523038397    3.500209581   12.163710241   12.090053094
    0.530217028    3.501199759   12.170079347   12.096516669
    0.537395659    3.502204354   12.176543230   12.103076702
    0.544574290    3.503223405   12.183102229   12.109733549
    0.551752922    3.504256951   12.189756691   12.116487573
    0.558931553    3.505305034   12.196506965   12.123339143
    0.566110184    3.506367692   12.203353409   12.130288634
    0.573288815    3.507444969   12.210296384   12.137336427
    0.580467446    3.508536905   12.217336259   12.144482910
    0.587646077    3.509643543   12.224473408   12.151728477
    0.594824708    3.510764927   12.231708212   12.159073529
    0.602003339    3.511901100   12.239041056   12.166518471
    0.609181970    3.513052107   12.246472334   12.174063717
    0.616360601    3.514217993   12.254002444   12.181709688
    0.623539232    3.515398805   12.261631791   12.189456808
    0.630717863    3.516594588   12.269360785   12.197305513
    0.637896494    3.517805390   12.277189846   12.205256241
    0.645075125    3.519031259   12.285119395   12.213309440
    0.652253756    3.520272243   12.293149865   12.221465562
    0.659432387    3.521528393   12.301281692   12.229725070
    0.666611018    3.522799757   12.309515319   12.238088430
    0.673789649    3.524086387   12.317851197   12.246556118
    0.680968280    3.525388333   12.326289783   12.255128615
    0.688146912    3.526705650   12.334831540   12.263806412
    0.695325543    3.528038388   12.343476940   12.272590004
    0.702504174    3.529386602   12.352226461   12.281479897
    0.709682805    3.530750346   12.361080586   12.290476602
    0.716861436    3.532129675   12.370039809   12.299580638
    0.724040067    3.533524646   12.379104627   12.308792532
    0.731218698    3.534935314   12.388275548   12.318112820
    0.738397329    3.536361737   12.397553085   12.327542043
    0.745575960    3.537803973   12.406937759   12.337080754
    0.752754591    3.539262082   12.416430098   12.346729510
    0.759933222    3.540736122   12.426030640   12.356488879
    0.767111853    3.542226155   12.435739929   12.366359436
    0.774290484    3.543732241   12.445558515   12.376341764
    0.781469115    3.545254444   12.455486958   12.386436456
    0.788647746    3.546792824   12.465525826   12.396644112
    0.795826377    3.548347448   12.475675695   12.406965341
    0.803005008    3.549918378   12.485937148   12.417400761
    0.810183639    3.551505681   12.496310777   12.427951000
    0.817362270    3.553109422   12.506797182   12.438616692
    0.824540902    3.554729669   12.517396973   12.449398484
    0.831719533    3.556366490   12.528110766   12.460297029
    0.838898164    3.558019953   12.538939188   12.471312990
    0.846076795    3.559690129   12.549882872   12.482447041
    0.853255426    3.561377087   12.560942463   12.493699863
    0.860434057    3.563080900   12.572118613   12.505072150
    0.867612688    3.564801639   12.583411984   12.516564603
    0.874791319    3.566539379   12.594823245   12.528177934
    0.881969950    3.568294193   12.606353078   12.539912864
    0.889148581    3.570066156   12.618002171   12.551770127
    0.896327212    3.571855346   12.629771223   12.563750464
    0.903505843    3.573661837   12.641660944   12.575854629
    0.910684474    3.575485710   12.653672051   12.588083384
    0.917863105    3.577327042   12.665805273   12.600437505
    0.925041736    3.579185914   12.678061348   12.612917777
    0.932220367    3.581062406   12.690441024   12.625524995
    0.939398998    3.582956601   12.702945061   12.638259967
    0.946577629    3.584868582   12.715574227   12.651123513
    0.953756260    3.586798432   12.728329303   12.664116462
    0.960934891    3.588746237   12.741211079   12.677239656
    0.968113523    3.590712083   12.754220356   12.690493950
    0.975292154    3.592696057   12.767357947   12.703880208
    0.982470785    3.594698247   12.780624676   12.717399310
    0.989649416    3.596718742   12.794021376   12.731052145
    0.996828047    3.598757634   12.807548895   12.744839616
    1.004006678    3.600815013   12.821208091   12.758762639
    1.011185309    3.602890971   12.834999833   12.772822142
    1.018363940    3.604985604   12.848925003   12.787019067
    1.025542571    3.607099005   12.862984494   12.801354369
    1.032721202    3.609231271   12.877179214   12.815829015
    1.039899833    3.611382500   12.891510080   12.830443988
    1.047078464    3.613552788   12.905978024   12.845200284
    1.054257095    3.615742237   12.920583990   12.860098913
    1.061435726    3.617950946   12.935328934   12.875140898
    1.068614357    3.620179019   12.950213828   12.890327279
    1.075792988    3.622426558   12.965239655   12.905659108
    1.082971619    3.624693667   12.980407412   12.921137454
    1.090150250    3.626980454   12.995718110   12.936763401
    1.097328881    3.629287024   13.011172774   12.952538047
    1.104507513    3.631613486   13.026772443   12.968462508
    1.111686144    3.633959950   13.042518172   12.984537913
    1.118864775    3.636326528   13.058411028   13.000765409
    1.126043406    3.638713330   13.074452094   13.017146160
    1.133222037    3.641120472   13.090642469   13.033681344
    1.140400668    3.643548068   13.106983265   13.050372159
    1.147579299    3.645996236   13.123475613   13.067219819
    1.154757930    3.648465092   13.140120657   13.084225554
