# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   17.617304464   14.862581147   17.379487148
    0.207178631   17.621546069   14.865920158   17.383552866
    0.214357262   17.625939660   14.869378711   17.387764179
    0.221535893   17.630485490   14.872956997   17.392121321
    0.228714524   17.635183823   14.876655212   17.396624535
    0.235893155   17.640034932   14.880473558   17.401274072
    0.243071786   17.645039098   14.884412246   17.406070192
    0.250250417   17.650196612   14.888471492   17.411013163
    0.257429048   17.655507774   14.892651521   17.416103261
    0.264607679   17.660972894   14.896952561   17.421340771
    0.271786311   17.666592290   14.901374852   17.426725987
    0.278964942   17.672366290   14.905918636   17.432259211
    0.286143573   17.678295231   14.910584166   17.437940753
    0.293322204   17.684379461   14.915371700   17.443770935
    0.300500835   17.690619336   14.920281503   17.449750083
    0.307679466   17.697015222   14.925313848   17.455878534
    0.314858097   17.703567495   14.930469014   17.462156635
    0.322036728   17.710276539   14.935747289   17.468584741
    0.329215359   17.717142751   14.941148966   17.475163215
    0.336393990   17.724166535   14.946674346   17.481892429
    0.343572621   17.731348305   14.952323739   17.488772767
    0.350751252   17.738688488   14.958097461   17.495804618
    0.357929883   17.746187517   14.963995835   17.502988383
    0.365108514   17.753845837   14.970019192   17.510324472
    0.372287145   17.761663904   14.976167871   17.517813302
    0.379465776   17.769642183   14.982442217   17.525455301
    0.386644407   17.777781149   14.988842584   17.533250908
    0.393823038   17.786081288   14.995369334   17.541200570
    0.401001669   17.794543097   15.002022836   17.549304741
    0.408180301   17.803167083   15.008803466   17.557563890
    0.415358932   17.811953763   15.015711609   17.565978491
    0.422537563   17.820903665   15.022747658   17.574549030
    0.429716194   17.830017330   15.029912013   17.583276002
    0.436894825   17.839295305   15.037205083   17.592159914
    0.444073456   17.848738153   15.044627284   17.601201280
    0.451252087   17.858346446   15.052179042   17.610400625
    0.458430718   17.868120766   15.059860789   17.619758485
    0.465609349   17.878061708   15.067672966   17.629275407
    0.472787980   17.888169878   15.075616024   17.638951946
    0.479966611   17.898445892   15.083690420   17.648788669
    0.487145242   17.908890380   15.091896621   17.658786152
    0.494323873   17.919503982   15.100235102   17.668944985
    0.501502504   17.930287350   15.108706347   17.679265764
