# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.701072425    9.256535481    9.950743334
    0.207178631   12.703786694    9.258370011    9.952729512
    0.214357262   12.706598300    9.260270316    9.954786978
    0.221535893   12.709507415    9.262236512    9.956915867
    0.228714524   12.712514217    9.264268716    9.959116316
    0.235893155   12.715618893    9.266367054    9.961388469
    0.243071786   12.718821633    9.268531651    9.963732474
    0.250250417   12.722122634    9.270762641    9.966148484
    0.257429048   12.725522103    9.273060159    9.968636658
    0.264607679   12.729020250    9.275424347    9.971197161
    0.271786311   12.732617292    9.277855350    9.973830160
    0.278964942   12.736313455    9.280353317    9.976535832
    0.286143573   12.740108969    9.282918403    9.979314357
    0.293322204   12.744004074    9.285550766    9.982165920
    0.300500835   12.747999015    9.288250571    9.985090712
    0.307679466   12.752094044    9.291017984    9.988088931
    0.314858097   12.756289420    9.293853179    9.991160780
    0.322036728   12.760585411    9.296756334    9.994306467
    0.329215359   12.764982291    9.299727631    9.997526208
    0.336393990   12.769480341    9.302767257   10.000820223
    0.343572621   12.774079850    9.305875405   10.004188739
    0.350751252   12.778781116    9.309052271   10.007631989
    0.357929883   12.783584442    9.312298059   10.011150214
    0.365108514   12.788490140    9.315612975   10.014743660
    0.372287145   12.793498531    9.318997233   10.018412578
    0.379465776   12.798609944    9.322451049   10.022157230
    0.386644407   12.803824714    9.325974648   10.025977880
    0.393823038   12.809143187    9.329568259   10.029874804
    0.401001669   12.814565715    9.333232115   10.033848281
    0.408180301   12.820092660    9.336966456   10.037898600
    0.415358932   12.825724394    9.340771528   10.042026055
    0.422537563   12.831461296    9.344647582   10.046230950
    0.429716194   12.837303753    9.348594875   10.050513597
    0.436894825   12.843252165    9.352613671   10.054874313
    0.444073456   12.849306938    9.356704238   10.059313425
    0.451252087   12.855468489    9.360866852   10.063831270
    0.458430718   12.861737245    9.365101794   10.068428192
    0.465609349   12.868113642    9.369409353   10.073104543
    0.472787980   12.874598128    9.373789823   10.077860685
    0.479966611   12.881191159    9.378243505   10.082696990
    0.487145242   12.887893203    9.382770706   10.087613838
    0.494323873   12.894704740    9.387371743   10.092611621
    0.501502504   12.901626260    9.392046935   10.097690740
    0.508681135   12.908658263    9.396796614   10.102851605
    0.515859766   12.915801264    9.401621115   10.108094639
    0.523038397   12.923055787    9.406520781   10.113420275
    0.530217028   12.930422370    9.411495964   10.118828958
    0.537395659   12.937901563    9.416547025   10.124321145
    0.544574290   12.945493930    9.421674329   10.129897305
    0.551752922   12.953200047    9.426878253   10.135557920
    0.558931553   12.961020506    9.432159180   10.141303484
