# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   22.671931440   24.989322932   25.297144646
    0.207178631   22.683510933   25.001844869   25.310020233
    0.214357262   22.695573485   25.014896391   25.323442711
    0.221535893   22.708128520   25.028488986   25.337424172
    0.228714524   22.721186122   25.042635035   25.351977637
    0.235893155   22.734757090   25.057347888   25.367117137
    0.243071786   22.748852992   25.072641956   25.382857807
    0.250250417   22.763486230   25.088532809   25.399215988
    0.257429048   22.778670113   25.105037297   25.416209343
    0.264607679   22.794418931   25.122173673   25.433856990
    0.271786311   22.810748050   25.139961744   25.452179649
    0.278964942   22.827674004   25.158423038   25.471199812
    0.286143573   22.845214616   25.177580995   25.490941935
    0.293322204   22.863389117   25.197461187   25.511432658
    0.300500835   22.882218295   25.218091573   25.532701055
    0.307679466   22.901724654   25.239502790   25.554778930
    0.314858097   22.921932603   25.261728496   25.577701145
    0.322036728   22.942868672   25.284805763   25.601506016
    0.329215359   22.964561753   25.308775547   25.626235760
    0.336393990   22.987043388   25.333683232   25.651937035
    0.343572621   23.010348098   25.359579279   25.678661558
    0.350751252   23.034513773   25.386520005   25.706466853
    0.357929883   23.059582120   25.414568503   25.735417129
    0.365108514   23.085599207   25.443795767   25.765584342
    0.372287145   23.112616097   25.474282049   25.797049466
    0.379465776   23.140689620   25.506118525   25.829904053
    0.386644407   23.169883297   25.539409354   25.864252125
    0.393823038   23.200268471   25.574274242   25.900212525
    0.401001669   23.231925702   25.610851656   25.937921843
    0.408180301   23.264946497   25.649302926   25.977538091
    0.415358932   23.299435483   25.689817486   26.019245390
    0.422537563   23.335513182   25.732619696   26.063259978
    0.429716194   23.373319570   25.777977796   26.109838042
    0.436894825   23.413018738   25.826215819   26.159286023
    0.444073456   23.454805053   25.877729644   26.211974370
    0.451252087   23.498911431   25.933008901   26.268356128
    0.458430718   23.545620584   25.992667215   26.328992358
    0.465609349   23.595280464   26.057484292   26.394587236
    0.472787980   23.648325533   26.128464590   26.466036640
    0.479966611   23.705305637   26.206917780   26.544494563
    0.487145242   23.766922928   26.294562605   26.631459198
    0.494323873   23.834069806   26.393634735   26.728865262
    0.501502504   23.907829464   26.506890546   26.839103853
    0.508681135   23.989275931   26.637045927   26.964630195
    0.515859766   24.078414368   26.783783612   27.105778699
    0.523038397   24.169690710   26.931046128   27.251391560
    0.530217028   24.236326123   27.002666483   27.345996540
    0.537395659   24.210190164   26.805265027   27.247498190
    0.544574290   24.100112463   26.362703258   26.974558807
    0.551752922   24.085762104   26.179645385   26.900301698
    0.558931553   24.178316145   26.272007067   27.028289802
    0.566110184   24.298309860   26.361853591   27.119060514
    0.573288815   24.400837553   26.237353734   26.960850275
    0.580467446   24.506483936   26.055797205   26.746469595
    0.587646077   24.658830946   26.107829017   26.817826098
    0.594824708   24.850637391   26.308085737   27.077479256
