 &plot nbnd= 135, nks=
            0.000000  0.228571  0.000000
    0.977922    0.008248    0.003601    0.001342    0.000623    0.001322    0.001214    0.000256    0.000551    0.000417
    0.000093    0.000387    0.000281    0.000399    0.000174    0.000218    0.000311    0.000329    0.000229    0.000289
    0.000270    0.000116    0.000190    0.000125    0.000264    0.000169    0.000189    0.000082    0.000175    0.000284
    0.000164    0.000180    0.000102    0.000143    0.000158    0.000185    0.000212    0.000153    0.000221    0.000196
    0.000180    0.000176    0.000182    0.000172    0.000363    0.000253    0.000283    0.000117    0.000183    0.000206
    0.000305    0.000256    0.000294    0.000553    0.000344    0.000232    0.000292    0.000366    0.000137    0.000198
    0.000229    0.000244    0.000360    0.000475    0.000968    0.000846    0.000600    0.000607    0.000847    0.000290
    0.000726    0.000473    0.001308    0.000362    0.000530    0.001410    0.001165    0.001391    0.000616    0.004799
    0.001451    0.001866    0.002191    0.002503    0.001978    0.002955    0.000603    0.003048    0.002898    0.004245
    0.001429    0.000848    0.001768    0.001740    0.003238    0.002492    0.005220    0.003202    0.009192    0.010220
    0.005411    0.926370    0.664238    0.683887    0.174834    0.258752    0.064764    0.122620    0.002115    0.001971
    0.001565    0.027906    0.002251    0.006099    0.004092    0.001160    0.012511    0.001346    0.003883    0.053965
    0.107496    0.004639    0.002084    0.625209    0.024471    0.079915    0.018165    0.009468    0.006457    0.003010
    0.005707    0.002605    0.006039    0.007176    0.004358
