# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   20.862973035   23.501443339   23.221231531
    0.207178631   20.872699137   23.512624009   23.231646423
    0.214357262   20.882824864   23.524276199   23.242496472
    0.221535893   20.893357329   23.536410070   23.253790642
    0.228714524   20.904304139   23.549036586   23.265538611
    0.235893155   20.915673435   23.562167592   23.277750841
    0.243071786   20.927473931   23.575815896   23.290438655
    0.250250417   20.939714963   23.589995362   23.303614318
    0.257429048   20.952406543   23.604721019   23.317291142
    0.264607679   20.965559416   23.620009183   23.331483586
    0.271786311   20.979185124   23.635877594   23.346207393
    0.278964942   20.993296085   23.652345580   23.361479726
    0.286143573   21.007905669   23.669434230   23.377319337
    0.293322204   21.023028300   23.687166608   23.393746754
    0.300500835   21.038679559   23.705567996   23.410784507
    0.307679466   21.054876304   23.724666168   23.428457374
    0.314858097   21.071636813   23.744491718   23.446792685
    0.322036728   21.088980941   23.765078438   23.465820668
    0.329215359   21.106930302   23.786463764   23.485574853
    0.336393990   21.125508486   23.808689302   23.506092556
    0.343572621   21.144741302   23.831801446   23.527415451
    0.350751252   21.164657069   23.855852126   23.549590251
    0.357929883   21.185286953   23.880899692   23.572669523
    0.365108514   21.206665370   23.907009984   23.596712677
    0.372287145   21.228830465   23.934257637   23.621787165
    0.379465776   21.251824678   23.962727668   23.647969944
    0.386644407   21.275695439   23.992517427   23.675349284
    0.393823038   21.300496004   24.023739027   23.704027009
    0.401001669   21.326286485   24.056522374   23.734121301
    0.408180301   21.353135122   24.091018990   23.765770245
    0.415358932   21.381119876   24.127406891   23.799136341
    0.422537563   21.410330434   24.165896845   23.834412320
    0.429716194   21.440870774   24.206740522   23.871828697
    0.436894825   21.472862479   24.250241195   23.911663722
    0.444073456   21.506449062   24.296767980   23.954256607
    0.451252087   21.541801710   24.346775002   24.000025357
    0.458430718   21.579126980   24.400827515   24.049491078
    0.465609349   21.618677284   24.459637942   24.103311531
    0.472787980   21.660765308   24.524116108   24.162327931
    0.479966611   21.705784053   24.595439797   24.227630695
    0.487145242   21.754234718   24.675153750   24.300651734
    0.494323873   21.806764918   24.765305985   24.383291528
    0.501502504   21.864218082   24.868623166   24.478082547
    0.508681135   21.927685146   24.988687355   24.588353538
    0.515859766   21.998508564   25.129911498   24.718204481
    0.523038397   22.078024894   25.296456701   24.871488306
    0.530217028   22.166179845   25.486630885   25.046553928
    0.537395659   22.255634170   25.669274803   25.214095785
    0.544574290   22.311134496   25.701357274   25.239869357
    0.551752922   22.242525900   25.220450237   24.783865141
    0.558931553   22.059202835   24.262817228   23.880076191
    0.566110184   21.995196817   23.769052945   23.411111912
    0.573288815   22.052651064   23.784677993   23.422119666
    0.580467446   22.086943600   23.850846034   23.490461211
    0.587646077   22.024147055   23.753852553   23.421068122
    0.594824708   21.998865986   23.704539700   23.391027915
    0.602003339   22.082087689   23.822097720   23.501897678
    0.609181970   22.212410471   24.001722085   23.664690068
    0.616360601   22.356086518   24.186017697   23.830975830
    0.623539232   22.506598497   24.363468109   23.991504433
    0.630717863   22.665863605   24.535947533   24.148512117
    0.637896494   22.838218531   24.708273701   24.306852277
    0.645075125   23.029093514   24.885846541   24.471966076
    0.652253756   23.244654058   25.074280799   24.649261700
    0.659432387   23.490476039   25.279068786   24.842314461
    0.666611018   23.764941181   25.503329648   25.044633444
    0.673789649   24.032848633   25.738007882   25.207581245
    0.680968280   24.161684452   25.937520435   25.163631335
    0.688146912   24.031305180   26.059331687   24.759997922
    0.695325543   24.019466938   26.238631554   24.451840029
