# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.813726702    7.453719891   15.764333620
    0.207178631   15.817669364    7.455099851   15.768183832
    0.214357262   15.821754436    7.456529785   15.772172506
    0.221535893   15.825982286    7.458009839   15.776299927
    0.228714524   15.830353297    7.459540163   15.780566396
    0.235893155   15.834867868    7.461120916   15.784972220
    0.243071786   15.839526414    7.462752263   15.789517721
    0.250250417   15.844329367    7.464434378   15.794203231
    0.257429048   15.849277175    7.466167438   15.799029094
    0.264607679   15.854370303    7.467951633   15.803995665
    0.271786311   15.859609237    7.469787156   15.809103312
    0.278964942   15.864994476    7.471674212   15.814352415
    0.286143573   15.870526543    7.473613013   15.819743365
    0.293322204   15.876205978    7.475603777   15.825276568
    0.300500835   15.882033341    7.477646737   15.830952441
    0.307679466   15.888009214    7.479742130   15.836771414
    0.314858097   15.894134200    7.481890207   15.842733931
    0.322036728   15.900408924    7.484091226   15.848840450
    0.329215359   15.906834033    7.486345459   15.855091441
    0.336393990   15.913410202    7.488653186   15.861487392
    0.343572621   15.920138126    7.491014701   15.868028801
    0.350751252   15.927018530    7.493430311   15.874716185
    0.357929883   15.934052164    7.495900335   15.881550073
    0.365108514   15.941239806    7.498425106   15.888531012
    0.372287145   15.948582267    7.501004970   15.895659564
    0.379465776   15.956080385    7.503640292   15.902936309
    0.386644407   15.963735033    7.506331450   15.910361843
    0.393823038   15.971547117    7.509078839   15.917936779
    0.401001669   15.979517581    7.511882875   15.925661750
    0.408180301   15.987647405    7.514743991   15.933537408
    0.415358932   15.995937611    7.517662640   15.941564424
    0.422537563   16.004389262    7.520639298   15.949743489
    0.429716194   16.013003466    7.523674465   15.958075316
    0.436894825   16.021781381    7.526768665   15.966560641
    0.444073456   16.030724214    7.529922446   15.975200220
    0.451252087   16.039833227    7.533136389   15.983994838
    0.458430718   16.049109740    7.536411102   15.992945300
    0.465609349   16.058555135    7.539747228   16.002052441
    0.472787980   16.068170860    7.543145444   16.011317125
    0.479966611   16.077958435    7.546606465   16.020740241
    0.487145242   16.087919458    7.550131049   16.030322713
    0.494323873   16.098055607    7.553719996   16.040065498
    0.501502504   16.108368655    7.557374158   16.049969585
    0.508681135   16.118860467    7.561094436   16.060036003
    0.515859766   16.129533017    7.564881792   16.070265820
    0.523038397   16.140388393    7.568737248   16.080660148
    0.530217028   16.151428811    7.572661897   16.091220141
    0.537395659   16.162656622    7.576656907   16.101947007
    0.544574290   16.174074331    7.580723527   16.112842005
    0.551752922   16.185684608    7.584863102   16.123906450
    0.558931553   16.197490307    7.589077074   16.135141723
    0.566110184   16.209494485    7.593367000   16.146549272
