# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000   10.077063843    4.512408096   10.042447219
    0.207178631   10.074636472    4.511611297   10.040069283
    0.214357262   10.072125453    4.510787113   10.037609116
    0.221535893   10.069530979    4.509935614   10.035066885
    0.228714524   10.066853253    4.509056872   10.032442759
    0.235893155   10.064092478    4.508150961   10.029736914
    0.243071786   10.061248867    4.507217955   10.026949528
    0.250250417   10.058322636    4.506257933   10.024080787
    0.257429048   10.055314007    4.505270973   10.021130881
    0.264607679   10.052223206    4.504257155   10.018100004
    0.271786311   10.049050465    4.503216561   10.014988356
    0.278964942   10.045796020    4.502149275   10.011796139
    0.286143573   10.042460114    4.501055381   10.008523564
    0.293322204   10.039042992    4.499934966   10.005170844
    0.300500835   10.035544904    4.498788117   10.001738196
    0.307679466   10.031966107    4.497614922    9.998225843
    0.314858097   10.028306859    4.496415473    9.994634012
    0.322036728   10.024567425    4.495189860    9.990962933
    0.329215359   10.020748073    4.493938176    9.987212844
    0.336393990   10.016849076    4.492660514    9.983383983
    0.343572621   10.012870710    4.491356970    9.979476595
    0.350751252   10.008813256    4.490027639    9.975490929
    0.357929883   10.004676999    4.488672618    9.971427236
    0.365108514   10.000462226    4.487292005    9.967285775
    0.372287145    9.996169230    4.485885899    9.963066804
    0.379465776    9.991798307    4.484454399    9.958770589
    0.386644407    9.987349757    4.482997606    9.954397399
    0.393823038    9.982823882    4.481515621    9.949947506
    0.401001669    9.978220988    4.480008547    9.945421187
    0.408180301    9.973541386    4.478476487    9.940818720
    0.415358932    9.968785389    4.476919544    9.936140391
    0.422537563    9.963953314    4.475337823    9.931386487
    0.429716194    9.959045479    4.473731429    9.926557298
    0.436894825    9.954062208    4.472100468    9.921653120
    0.444073456    9.949003826    4.470445047    9.916674249
    0.451252087    9.943870662    4.468765272    9.911620989
    0.458430718    9.938663048    4.467061252    9.906493644
    0.465609349    9.933381318    4.465333095    9.901292522
    0.472787980    9.928025810    4.463580908    9.896017934
    0.479966611    9.922596863    4.461804803    9.890670197
    0.487145242    9.917094821    4.460004889    9.885249626
    0.494323873    9.911520028    4.458181275    9.879756545
    0.501502504    9.905872832    4.456334073    9.874191276
    0.508681135    9.900153585    4.454463395    9.868554148
    0.515859766    9.894362638    4.452569350    9.862845490
    0.523038397    9.888500347    4.450652053    9.857065635
    0.530217028    9.882567069    4.448711615    9.851214920
    0.537395659    9.876563165    4.446748149    9.845293684
    0.544574290    9.870488995    4.444761768    9.839302267
    0.551752922    9.864344926    4.442752586    9.833241015
    0.558931553    9.858131322    4.440720716    9.827110275
    0.566110184    9.851848553    4.438666273    9.820910395
    0.573288815    9.845496989    4.436589372    9.814641729
    0.580467446    9.839077002    4.434490126    9.808304631
    0.587646077    9.832588967    4.432368652    9.801899458
    0.594824708    9.826033261    4.430225064    9.795426571
    0.602003339    9.819410261    4.428059478    9.788886330
    0.609181970    9.812720349    4.425872010    9.782279101
    0.616360601    9.805963904    4.423662776    9.775605249
    0.623539232    9.799141312    4.421431893    9.768865145
    0.630717863    9.792252957    4.419179476    9.762059158
    0.637896494    9.785299227    4.416905643    9.755187662
    0.645075125    9.778280509    4.414610510    9.748251033
    0.652253756    9.771197195    4.412294194    9.741249647
    0.659432387    9.764049674    4.409956814    9.734183884
    0.666611018    9.756838341    4.407598486    9.727054125
    0.673789649    9.749563591    4.405219329    9.719860754
    0.680968280    9.742225818    4.402819459    9.712604154
    0.688146912    9.734825420    4.400398995    9.705284713
    0.695325543    9.727362797    4.397958055    9.697902820
    0.702504174    9.719838346    4.395496758    9.690458864
    0.709682805    9.712252471    4.393015222    9.682953237
    0.716861436    9.704605573    4.390513565    9.675386334
    0.724040067    9.696898056    4.387991906    9.667758548
    0.731218698    9.689130324    4.385450364    9.660070276
    0.738397329    9.681302782    4.382889058    9.652321917
    0.745575960    9.673415839    4.380308107    9.644513870
    0.752754591    9.665469901    4.377707630    9.636646535
    0.759933222    9.657465378    4.375087746    9.628720315
    0.767111853    9.649402679    4.372448575    9.620735613
    0.774290484    9.641282215    4.369790236    9.612692834
    0.781469115    9.633104397    4.367112848    9.604592384
    0.788647746    9.624869637    4.364416532    9.596434670
    0.795826377    9.616578350    4.361701406    9.588220100
    0.803005008    9.608230948    4.358967591    9.579949082
    0.810183639    9.599827847    4.356215206    9.571622029
    0.817362270    9.591369461    4.353444371    9.563239349
    0.824540902    9.582856207    4.350655207    9.554801457
    0.831719533    9.574288502    4.347847832    9.546308765
    0.838898164    9.565666762    4.345022367    9.537761686
    0.846076795    9.556991406    4.342178932    9.529160635
    0.853255426    9.548262851    4.339317647    9.520506029
    0.860434057    9.539481516    4.336438632    9.511798283
    0.867612688    9.530647822    4.333542008    9.503037813
    0.874791319    9.521762186    4.330627894    9.494225039
    0.881969950    9.512825030    4.327696410    9.485360376
    0.889148581    9.503836774    4.324747677    9.476444246
    0.896327212    9.494797838    4.321781814    9.467477065
    0.903505843    9.485708643    4.318798943    9.458459255
    0.910684474    9.476569611    4.315799183    9.449391236
    0.917863105    9.467381162    4.312782654    9.440273427
    0.925041736    9.458143720    4.309749476    9.431106250
    0.932220367    9.448857704    4.306699770    9.421890125
    0.939398998    9.439523538    4.303633656    9.412625476
    0.946577629    9.430141642    4.300551253    9.403312722
    0.953756260    9.420712440    4.297452682    9.393952286
    0.960934891    9.411236353    4.294338062    9.384544591
    0.968113523    9.401713803    4.291207515    9.375090058
    0.975292154    9.392145212    4.288061159    9.365589110
    0.982470785    9.382531002    4.284899114    9.356042168
    0.989649416    9.372871594    4.281721500    9.346449656
    0.996828047    9.363167411    4.278528437    9.336811996
    1.004006678    9.353418873    4.275320045    9.327129610
    1.011185309    9.343626402    4.272096444    9.317402921
    1.018363940    9.333790418    4.268857751    9.307632350
    1.025542571    9.323911344    4.265604089    9.297818319
    1.032721202    9.313989598    4.262335574    9.287961250
    1.039899833    9.304025602    4.259052328    9.278061566
    1.047078464    9.294019774    4.255754468    9.268119686
    1.054257095    9.283972534    4.252442115    9.258136031
    1.061435726    9.273884302    4.249115386    9.248111024
    1.068614357    9.263755495    4.245774402    9.238045083
    1.075792988    9.253586532    4.242419280    9.227938628
    1.082971619    9.243377830    4.239050140    9.217792080
    1.090150250    9.233129806    4.235667099    9.207605857
    1.097328881    9.222842877    4.232270277    9.197380377
    1.104507513    9.212517458    4.228859791    9.187116059
    1.111686144    9.202153965    4.225435759    9.176813320
    1.118864775    9.191752813    4.221998301    9.166472576
    1.126043406    9.181314414    4.218547533    9.156094244
    1.133222037    9.170839183    4.215083572    9.145678740
    1.140400668    9.160327532    4.211606538    9.135226478
    1.147579299    9.149779873    4.208116546    9.124737873
    1.154757930    9.139196617    4.204613715    9.114213338
    1.161936561    9.128578174    4.201098161    9.103653286
    1.169115192    9.117924953    4.197570001    9.093058128
    1.176293823    9.107237363    4.194029352    9.082428277
    1.183472454    9.096515811    4.190476330    9.071764141
    1.190651085    9.085760705    4.186911052    9.061066131
    1.197829716    9.074972450    4.183333633    9.050334655
    1.205008347    9.064151451    4.179744191    9.039570121
    1.212186978    9.053298113    4.176142839    9.028772935
    1.219365609    9.042412837    4.172529695    9.017943502
    1.226544240    9.031496026    4.168904872    9.007082229
    1.233722871    9.020548080    4.165268487    8.996189518
    1.240901503    9.009569401    4.161620655    8.985265771
    1.248080134    8.998560385    4.157961489    8.974311391
    1.255258765    8.987521432    4.154291104    8.963326778
    1.262437396    8.976452937    4.150609615    8.952312331
    1.269616027    8.965355296    4.146917136    8.941268449
    1.276794658    8.954228903    4.143213779    8.930195528
    1.283973289    8.943074151    4.139499659    8.919093965
    1.291151920    8.931891432    4.135774890    8.907964153
    1.298330551    8.920681136    4.132039583    8.896806487
    1.305509182    8.909443653    4.128293851    8.885621359
    1.312687813    8.898179371    4.124537808    8.874409159
    1.319866444    8.886888677    4.120771565    8.863170277
    1.327045075    8.875571956    4.116995235    8.851905102
    1.334223706    8.864229592    4.113208928    8.840614020
    1.341402337    8.852861968    4.109412757    8.829297418
    1.348580968    8.841469466    4.105606832    8.817955679
    1.355759599    8.830052466    4.101791264    8.806589187
    1.362938230    8.818611345    4.097966164    8.795198322
    1.370116861    8.807146483    4.094131642    8.783783466
    1.377295492    8.795658254    4.090287808    8.772344996
    1.384474124    8.784147033    4.086434772    8.760883290
    1.391652755    8.772613193    4.082572643    8.749398724
    1.398831386    8.761057105    4.078701529    8.737891672
    1.406010017    8.749479140    4.074821541    8.726362507
    1.413188648    8.737879666    4.070932786    8.714811599
    1.420367279    8.726259050    4.067035372    8.703239320
    1.427545910    8.714617657    4.063129407    8.691646036
    1.434724541    8.702955851    4.059214999    8.680032114
    1.441903172    8.691273995    4.055292254    8.668397921
    1.449081803    8.679572450    4.051361280    8.656743818
    1.456260434    8.667851574    4.047422183    8.645070168
    1.463439065    8.656111726    4.043475070    8.633377331
