# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    5.601459947    7.352691434    9.097083938
    0.207178631    5.602447381    7.354129054    9.098561966
    0.214357262    5.603470221    7.355618233    9.100092810
    0.221535893    5.604528527    7.357159062    9.101676544
    0.228714524    5.605622365    7.358751637    9.103313244
    0.235893155    5.606751801    7.360396054    9.105002990
    0.243071786    5.607916903    7.362092417    9.106745863
    0.250250417    5.609117743    7.363840829    9.108541948
    0.257429048    5.610354394    7.365641399    9.110391332
    0.264607679    5.611626932    7.367494238    9.112294106
    0.271786311    5.612935434    7.369399461    9.114250362
    0.278964942    5.614279981    7.371357188    9.116260196
    0.286143573    5.615660657    7.373367539    9.118323707
    0.293322204    5.617077545    7.375430641    9.120440996
    0.300500835    5.618530735    7.377546623    9.122612168
    0.307679466    5.620020315    7.379715618    9.124837331
    0.314858097    5.621546379    7.381937761    9.127116593
    0.322036728    5.623109021    7.384213194    9.129450069
    0.329215359    5.624708340    7.386542059    9.131837875
    0.336393990    5.626344435    7.388924504    9.134280130
    0.343572621    5.628017409    7.391360681    9.136776957
    0.350751252    5.629727368    7.393850745    9.139328481
    0.357929883    5.631474419    7.396394853    9.141934831
    0.365108514    5.633258673    7.398993170    9.144596139
    0.372287145    5.635080243    7.401645862    9.147312540
    0.379465776    5.636939246    7.404353099    9.150084171
    0.386644407    5.638835800    7.407115057    9.152911176
    0.393823038    5.640770027    7.409931913    9.155793698
    0.401001669    5.642742051    7.412803851    9.158731886
    0.408180301    5.644751999    7.415731058    9.161725893
    0.415358932    5.646800002    7.418713724    9.164775873
    0.422537563    5.648886192    7.421752045    9.167881984
    0.429716194    5.651010706    7.424846222    9.171044391
    0.436894825    5.653173683    7.427996457    9.174263257
    0.444073456    5.655375264    7.431202959    9.177538754
    0.451252087    5.657615595    7.434465942    9.180871055
    0.458430718    5.659894825    7.437785623    9.184260336
    0.465609349    5.662213103    7.441162223    9.187706779
    0.472787980    5.664570587    7.444595970    9.191210569
    0.479966611    5.666967432    7.448087095    9.194771896
    0.487145242    5.669403801    7.451635835    9.198390951
    0.494323873    5.671879858    7.455242429    9.202067933
    0.501502504    5.674395772    7.458907125    9.205803042
    0.508681135    5.676951714    7.462630174    9.209596485
    0.515859766    5.679547858    7.466411831    9.213448471
    0.523038397    5.682184385    7.470252359    9.217359216
    0.530217028    5.684861475    7.474152023    9.221328937
    0.537395659    5.687579316    7.478111095    9.225357859
    0.544574290    5.690338098    7.482129854    9.229446210
    0.551752922    5.693138013    7.486208582    9.233594223
    0.558931553    5.695979261    7.490347567    9.237802137
    0.566110184    5.698862042    7.494547104    9.242070194
    0.573288815    5.701786563    7.498807493    9.246398643
    0.580467446    5.704753033    7.503129040    9.250787738
    0.587646077    5.707761668    7.507512057    9.255237737
    0.594824708    5.710812685    7.511956863    9.259748905
    0.602003339    5.713906307    7.516463782    9.264321512
    0.609181970    5.717042763    7.521033146    9.268955833
    0.616360601    5.720222285    7.525665292    9.273652152
    0.623539232    5.723445109    7.530360564    9.278410754
    0.630717863    5.726711478    7.535119313    9.283231936
    0.637896494    5.730021638    7.539941899    9.288115997
    0.645075125    5.733375841    7.544828686    9.293063245
    0.652253756    5.736774344    7.549780047    9.298073993
    0.659432387    5.740217410    7.554796361    9.303148563
    0.666611018    5.743705306    7.559878018    9.308287283
    0.673789649    5.747238307    7.565025412    9.313490488
    0.680968280    5.750816690    7.570238948    9.318758522
