# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    9.766647546    8.522668175    4.010101668
    0.207178631    9.764611875    8.520816862    4.009495653
    0.214357262    9.762505463    8.518901320    4.008868536
    0.221535893    9.760328414    8.516921660    4.008220344
    0.228714524    9.758080840    8.514877990    4.007551105
    0.235893155    9.755762855    8.512770428    4.006860848
    0.243071786    9.753374575    8.510599092    4.006149604
    0.250250417    9.750916122    8.508364103    4.005417404
    0.257429048    9.748387619    8.506065587    4.004664279
    0.264607679    9.745789194    8.503703673    4.003890262
    0.271786311    9.743120978    8.501278494    4.003095387
    0.278964942    9.740383105    8.498790184    4.002279688
    0.286143573    9.737575714    8.496238884    4.001443202
    0.293322204    9.734698944    8.493624735    4.000585964
    0.300500835    9.731752941    8.490947883    3.999708011
    0.307679466    9.728737852    8.488208477    3.998809381
    0.314858097    9.725653828    8.485406669    3.997890114
    0.322036728    9.722501023    8.482542615    3.996950249
    0.329215359    9.719279595    8.479616474    3.995989826
    0.336393990    9.715989705    8.476628407    3.995008887
    0.343572621    9.712631516    8.473578580    3.994007475
    0.350751252    9.709205196    8.470467161    3.992985632
    0.357929883    9.705710914    8.467294320    3.991943402
    0.365108514    9.702148845    8.464060234    3.990880831
    0.372287145    9.698519165    8.460765078    3.989797963
    0.379465776    9.694822054    8.457409035    3.988694845
    0.386644407    9.691057694    8.453992287    3.987571524
    0.393823038    9.687226271    8.450515021    3.986428049
    0.401001669    9.683327974    8.446977427    3.985264467
    0.408180301    9.679362995    8.443379697    3.984080830
    0.415358932    9.675331528    8.439722026    3.982877186
    0.422537563    9.671233773    8.436004614    3.981653588
    0.429716194    9.667069928    8.432227661    3.980410087
    0.436894825    9.662840199    8.428391371    3.979146735
    0.444073456    9.658544791    8.424495952    3.977863588
    0.451252087    9.654183914    8.420541612    3.976560698
    0.458430718    9.649757780    8.416528564    3.975238120
    0.465609349    9.645266605    8.412457023    3.973895912
    0.472787980    9.640710605    8.408327207    3.972534128
    0.479966611    9.636090002    8.404139336    3.971152826
    0.487145242    9.631405019    8.399893634    3.969752065
    0.494323873    9.626655883    8.395590325    3.968331902
    0.501502504    9.621842820    8.391229638    3.966892398
    0.508681135    9.616966065    8.386811804    3.965433613
    0.515859766    9.612025849    8.382337055    3.963955607
    0.523038397    9.607022410    8.377805628    3.962458441
    0.530217028    9.601955986    8.373217760    3.960942179
    0.537395659    9.596826820    8.368573692    3.959406883
    0.544574290    9.591635156    8.363873666    3.957852617
    0.551752922    9.586381240    8.359117928    3.956279444
    0.558931553    9.581065322    8.354306726    3.954687431
    0.566110184    9.575687652    8.349440308    3.953076642
    0.573288815    9.570248486    8.344518928    3.951447144
    0.580467446    9.564748078    8.339542838    3.949799003
    0.587646077    9.559186688    8.334512295    3.948132288
    0.594824708    9.553564577    8.329427558    3.946447067
    0.602003339    9.547882008    8.324288887    3.944743407
    0.609181970    9.542139246    8.319096545    3.943021380
    0.616360601    9.536336558    8.313850796    3.941281054
    0.623539232    9.530474216    8.308551907    3.939522501
    0.630717863    9.524552490    8.303200147    3.937745791
    0.637896494    9.518571654    8.297795786    3.935950997
    0.645075125    9.512531986    8.292339095    3.934138192
    0.652253756    9.506433763    8.286830351    3.932307447
    0.659432387    9.500277264    8.281269828    3.930458836
    0.666611018    9.494062774    8.275657804    3.928592435
    0.673789649    9.487790575    8.269994560    3.926708317
    0.680968280    9.481460953    8.264280375    3.924806558
    0.688146912    9.475074198    8.258515534    3.922887233
    0.695325543    9.468630598    8.252700321    3.920950420
    0.702504174    9.462130445    8.246835022    3.918996194
    0.709682805    9.455574033    8.240919925    3.917024633
    0.716861436    9.448961658    8.234955320    3.915035815
    0.724040067    9.442293615    8.228941496    3.913029818
    0.731218698    9.435570204    8.222878747    3.911006722
    0.738397329    9.428791726    8.216767367    3.908966605
    0.745575960    9.421958481    8.210607649    3.906909548
    0.752754591    9.415070775    8.204399892    3.904835631
    0.759933222    9.408128912    8.198144393    3.902744934
    0.767111853    9.401133198    8.191841451    3.900637539
    0.774290484    9.394083943    8.185491366    3.898513528
    0.781469115    9.386981455    8.179094441    3.896372983
    0.788647746    9.379826046    8.172650977    3.894215986
    0.795826377    9.372618029    8.166161280    3.892042620
    0.803005008    9.365357718    8.159625654    3.889852969
    0.810183639    9.358045428    8.153044405    3.887647117
    0.817362270    9.350681475    8.146417842    3.885425148
    0.824540902    9.343266178    8.139746271    3.883187146
    0.831719533    9.335799855    8.133030003    3.880933197
    0.838898164    9.328282828    8.126269347    3.878663386
    0.846076795    9.320715418    8.119464616    3.876377799
    0.853255426    9.313097947    8.112616120    3.874076522
    0.860434057    9.305430740    8.105724174    3.871759641
    0.867612688    9.297714121    8.098789090    3.869427244
    0.874791319    9.289948416    8.091811183    3.867079418
    0.881969950    9.282133953    8.084790769    3.864716250
    0.889148581    9.274271060    8.077728164    3.862337827
    0.896327212    9.266360065    8.070623683    3.859944240
    0.903505843    9.258401299    8.063477646    3.857535575
    0.910684474    9.250395093    8.056290369    3.855111922
    0.917863105    9.242341778    8.049062172    3.852673370
    0.925041736    9.234241686    8.041793373    3.850220007
    0.932220367    9.226095152    8.034484292    3.847751925
    0.939398998    9.217902510    8.027135249    3.845269213
    0.946577629    9.209664094    8.019746566    3.842771961
    0.953756260    9.201380240    8.012318562    3.840260260
    0.960934891    9.193051284    8.004851560    3.837734201
    0.968113523    9.184677564    7.997345881    3.835193874
    0.975292154    9.176259416    7.989801848    3.832639370
    0.982470785    9.167797180    7.982219784    3.830070782
    0.989649416    9.159291194    7.974600009    3.827488201
    0.996828047    9.150741797    7.966942849    3.824891718
    1.004006678    9.142149329    7.959248626    3.822281427
    1.011185309    9.133514130    7.951517664    3.819657419
    1.018363940    9.124836542    7.943750286    3.817019787
    1.025542571    9.116116904    7.935946816    3.814368623
    1.032721202    9.107355560    7.928107578    3.811704021
    1.039899833    9.098552850    7.920232896    3.809026073
    1.047078464    9.089709117    7.912323094    3.806334873
    1.054257095    9.080824703    7.904378495    3.803630514
    1.061435726    9.071899952    7.896399425    3.800913090
    1.068614357    9.062935206    7.888386206    3.798182694
    1.075792988    9.053930808    7.880339162    3.795439420
    1.082971619    9.044887103    7.872258619    3.792683363
    1.090150250    9.035804432    7.864144898    3.789914615
    1.097328881    9.026683141    7.855998324    3.787133272
    1.104507513    9.017523573    7.847819220    3.784339427
    1.111686144    9.008326072    7.839607909    3.781533175
    1.118864775    8.999090982    7.831364715    3.778714611
    1.126043406    8.989818647    7.823089959    3.775883829
    1.133222037    8.980509411    7.814783965    3.773040923
    1.140400668    8.971163617    7.806447054    3.770185989
    1.147579299    8.961781610    7.798079548    3.767319121
    1.154757930    8.952363734    7.789681769    3.764440414
    1.161936561    8.942910332    7.781254038    3.761549963
    1.169115192    8.933421748    7.772796675    3.758647863
    1.176293823    8.923898324    7.764310001    3.755734209
    1.183472454    8.914340405    7.755794335    3.752809096
    1.190651085    8.904748333    7.747249998    3.749872618
    1.197829716    8.895122452    7.738677307    3.746924872
    1.205008347    8.885463103    7.730076581    3.743965952
    1.212186978    8.875770629    7.721448139    3.740995953
    1.219365609    8.866045371    7.712792296    3.738014970
    1.226544240    8.856287672    7.704109371    3.735023098
    1.233722871    8.846497873    7.695399679    3.732020433
    1.240901503    8.836676313    7.686663535    3.729007069
    1.248080134    8.826823335    7.677901254    3.725983102
    1.255258765    8.816939277    7.669113152    3.722948626
    1.262437396    8.807024480    7.660299540    3.719903737
    1.269616027    8.797079283    7.651460732    3.716848529
    1.276794658    8.787104023    7.642597040    3.713783097
    1.283973289    8.777099040    7.633708775    3.710707537
    1.291151920    8.767064670    7.624796248    3.707621942
    1.298330551    8.757001252    7.615859769    3.704526408
    1.305509182    8.746909120    7.606899646    3.701421029
    1.312687813    8.736788612    7.597916188    3.698305899
    1.319866444    8.726640062    7.588909702    3.695181114
    1.327045075    8.716463804    7.579880496    3.692046767
    1.334223706    8.706260174    7.570828873    3.688902953
    1.341402337    8.696029503    7.561755139    3.685749766
    1.348580968    8.685772125    7.552659599    3.682587300
    1.355759599    8.675488371    7.543542554    3.679415649
    1.362938230    8.665178572    7.534404307    3.676234907
    1.370116861    8.654843060    7.525245159    3.673045168
    1.377295492    8.644482162    7.516065410    3.669846525
    1.384474124    8.634096208    7.506865359    3.666639071
    1.391652755    8.623685527    7.497645305    3.663422900
    1.398831386    8.613250444    7.488405543    3.660198106
    1.406010017    8.602791286    7.479146371    3.656964781
    1.413188648    8.592308379    7.469868084    3.653723018
    1.420367279    8.581802048    7.460570975    3.650472909
    1.427545910    8.571272615    7.451255337    3.647214549
    1.434724541    8.560720403    7.441921462    3.643948027
    1.441903172    8.550145735    7.432569642    3.640673438
    1.449081803    8.539548930    7.423200165    3.637390874
    1.456260434    8.528930310    7.413813320    3.634100425
    1.463439065    8.518290192    7.404409394    3.630802183
    1.470617696    8.507628894    7.394988674    3.627496241
    1.477796327    8.496946735    7.385551445    3.624182690
    1.484974958    8.486244028    7.376097990    3.620861620
    1.492153589    8.475521089    7.366628593    3.617533122
    1.499332220    8.464778232    7.357143535    3.614197288
    1.506510851    8.454015770    7.347643096    3.610854207
    1.513689482    8.443234013    7.338127555    3.607503970
    1.520868114    8.432433273    7.328597191    3.604146668
    1.528046745    8.421613859    7.319052280    3.600782389
    1.535225376    8.410776079    7.309493097    3.597411223
    1.542404007    8.399920241    7.299919917    3.594033260
    1.549582638    8.389046649    7.290333013    3.590648589
    1.556761269    8.378155610    7.280732656    3.587257299
    1.563939900    8.367247426    7.271119117    3.583859478
    1.571118531    8.356322400    7.261492664    3.580455215
    1.578297162    8.345380834    7.251853566    3.577044598
    1.585475793    8.334423027    7.242202089    3.573627715
    1.592654424    8.323449278    7.232538498    3.570204653
    1.599833055    8.312459885    7.222863058    3.566775501
    1.607011686    8.301455145    7.213176030    3.563340344
    1.614190317    8.290435351    7.203477676    3.559899269
    1.621368948    8.279400799    7.193768257    3.556452364
    1.628547579    8.268351780    7.184048029    3.552999715
    1.635726210    8.257288587    7.174317251    3.549541407
    1.642904841    8.246211508    7.164576178    3.546077527
    1.650083472    8.235120834    7.154825066    3.542608159
    1.657262104    8.224016850    7.145064166    3.539133389
    1.664440735    8.212899843    7.135293731    3.535653302
    1.671619366    8.201770099    7.125514011    3.532167982
    1.678797997    8.190627900    7.115725255    3.528677514
    1.685976628    8.179473528    7.105927710    3.525181981
    1.693155259    8.168307264    7.096121623    3.521681467
    1.700333890    8.157129387    7.086307239    3.518176056
    1.707512521    8.145940177    7.076484801    3.514665830
    1.714691152    8.134739908    7.066654550    3.511150873
    1.721869783    8.123528856    7.056816727    3.507631266
    1.729048414    8.112307296    7.046971573    3.504107092
    1.736227045    8.101075499    7.037119323    3.500578433
    1.743405676    8.089833736    7.027260215    3.497045369
    1.750584307    8.078582279    7.017394483    3.493507983
    1.757762938    8.067321393    7.007522360    3.489966355
    1.764941569    8.056051347    6.997644080    3.486420565
    1.772120200    8.044772405    6.987759872    3.482870693
    1.779298831    8.033484832    6.977869965    3.479316820
    1.786477462    8.022188891    6.967974588    3.475759024
    1.793656093    8.010884841    6.958073965    3.472197386
    1.800834725    7.999572944    6.948168323    3.468631983
    1.808013356    7.988253456    6.938257885    3.465062895
    1.815191987    7.976926635    6.928342872    3.461490198
    1.822370618    7.965592736    6.918423505    3.457913972
    1.829549249    7.954252013    6.908500003    3.454334293
    1.836727880    7.942904718    6.898572583    3.450751239
    1.843906511    7.931551102    6.888641462    3.447164886
    1.851085142    7.920191415    6.878706855    3.443575310
    1.858263773    7.908825903    6.868768974    3.439982588
    1.865442404    7.897454815    6.858828031    3.436386795
    1.872621035    7.886078394    6.848884237    3.432788007
    1.879799666    7.874696884    6.838937800    3.429186298
    1.886978297    7.863310528    6.828988929    3.425581743
    1.894156928    7.851919565    6.819037828    3.421974416
    1.901335559    7.840524234    6.809084702    3.418364391
    1.908514190    7.829124774    6.799129755    3.414751742
    1.915692821    7.817721419    6.789173188    3.411136541
    1.922871452    7.806314406    6.779215201    3.407518862
    1.930050083    7.794903965    6.769255993    3.403898776
    1.937228715    7.783490330    6.759295762    3.400276356
    1.944407346    7.772073729    6.749334702    3.396651673
    1.951585977    7.760654392    6.739373008    3.393024799
    1.958764608    7.749232546    6.729410874    3.389395804
    1.965943239    7.737808415    6.719448490    3.385764759
    1.973121870    7.726382224    6.709486048    3.382131734
    1.980300501    7.714954195    6.699523734    3.378496799
    1.987479132    7.703524550    6.689561737    3.374860024
    1.994657763    7.692093507    6.679600243    3.371221476
    2.001836394    7.680661284    6.669639435    3.367581225
    2.009015025    7.669228099    6.659679496    3.363939339
    2.016193656    7.657794165    6.649720609    3.360295886
    2.023372287    7.646359696    6.639762952    3.356650933
    2.030550918    7.634924905    6.629806705    3.353004548
    2.037729549    7.623490001    6.619852044    3.349356797
    2.044908180    7.612055193    6.609899146    3.345707746
    2.052086811    7.600620689    6.599948185    3.342057462
    2.059265442    7.589186694    6.589999334    3.338406009
    2.066444073    7.577753414    6.580052763    3.334753454
    2.073622705    7.566321050    6.570108644    3.331099860
    2.080801336    7.554889804    6.560167145    3.327445293
    2.087979967    7.543459876    6.550228434    3.323789816
    2.095158598    7.532031464    6.540292675    3.320133493
    2.102337229    7.520604765    6.530360035    3.316476387
    2.109515860    7.509179975    6.520430676    3.312818561
    2.116694491    7.497757286    6.510504759    3.309160077
    2.123873122    7.486336893    6.500582445    3.305500998
    2.131051753    7.474918985    6.490663894    3.301841385
    2.138230384    7.463503752    6.480749262    3.298181300
    2.145409015    7.452091382    6.470838706    3.294520803
    2.152587646    7.440682062    6.460932382    3.290859955
    2.159766277    7.429275975    6.451030441    3.287198816
    2.166944908    7.417873306    6.441133037    3.283537446
    2.174123539    7.406474237    6.431240321    3.279875904
    2.181302170    7.395078948    6.421352442    3.276214249
    2.188480801    7.383687619    6.411469547    3.272552539
    2.195659432    7.372300426    6.401591785    3.268890834
    2.202838063    7.360917547    6.391719300    3.265229190
    2.210016694    7.349539155    6.381852237    3.261567666
    2.217195326    7.338165424    6.371990737    3.257906318
    2.224373957    7.326796526    6.362134944    3.254245202
    2.231552588    7.315432632    6.352284997    3.250584376
    2.238731219    7.304073909    6.342441034    3.246923894
    2.245909850    7.292720525    6.332603194    3.243263813
