# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.080512369   14.175126032    7.253552414
    0.207178631   15.083771640   14.178240538    7.254701363
    0.214357262   15.087147499   14.181466598    7.255891300
    0.221535893   15.090640121   14.184804396    7.257122275
    0.228714524   15.094249688   14.188254119    7.258394338
    0.235893155   15.097976386   14.191815963    7.259707544
    0.243071786   15.101820408   14.195490130    7.261061947
    0.250250417   15.105781955   14.199276827    7.262457604
    0.257429048   15.109861230   14.203176271    7.263894574
    0.264607679   15.114058448   14.207188682    7.265372916
    0.271786311   15.118373826   14.211314289    7.266892693
    0.278964942   15.122807588   14.215553326    7.268453970
    0.286143573   15.127359967   14.219906037    7.270056810
    0.293322204   15.132031199   14.224372669    7.271701283
    0.300500835   15.136821530   14.228953478    7.273387458
    0.307679466   15.141731208   14.233648726    7.275115405
    0.314858097   15.146760492   14.238458683    7.276885198
    0.322036728   15.151909646   14.243383625    7.278696911
    0.329215359   15.157178939   14.248423835    7.280550622
    0.336393990   15.162568649   14.253579603    7.282446408
    0.343572621   15.168079059   14.258851228    7.284384351
    0.350751252   15.173710459   14.264239013    7.286364532
    0.357929883   15.179463148   14.269743270    7.288387035
    0.365108514   15.185337428   14.275364319    7.290451947
    0.372287145   15.191333611   14.281102487    7.292559356
    0.379465776   15.197452014   14.286958106    7.294709352
    0.386644407   15.203692962   14.292931518    7.296902026
    0.393823038   15.210056786   14.299023072    7.299137472
    0.401001669   15.216543826   14.305233124    7.301415786
    0.408180301   15.223154427   14.311562038    7.303737065
    0.415358932   15.229888942   14.318010186    7.306101410
    0.422537563   15.236747731   14.324577946    7.308508921
    0.429716194   15.243731160   14.331265707    7.310959703
    0.436894825   15.250839606   14.338073862    7.313453860
    0.444073456   15.258073449   14.345002814    7.315991501
    0.451252087   15.265433079   14.352052975    7.318572736
    0.458430718   15.272918893   14.359224763    7.321197675
    0.465609349   15.280531294   14.366518606    7.323866433
    0.472787980   15.288270696   14.373934938    7.326579125
    0.479966611   15.296137516   14.381474203    7.329335870
    0.487145242   15.304132183   14.389136854    7.332136787
    0.494323873   15.312255130   14.396923349    7.334981999
    0.501502504   15.320506801   14.404834159    7.337871629
    0.508681135   15.328887647   14.412869760    7.340805804
    0.515859766   15.337398125   14.421030639    7.343784653
    0.523038397   15.346038702   14.429317291    7.346808306
    0.530217028   15.354809852   14.437730219    7.349876896
    0.537395659   15.363712059   14.446269936    7.352990559
    0.544574290   15.372745814   14.454936965    7.356149431
    0.551752922   15.381911614   14.463731835    7.359353652
    0.558931553   15.391209969   14.472655087    7.362603364
    0.566110184   15.400641393   14.481707271    7.365898711
    0.573288815   15.410206412   14.490888945    7.369239839
    0.580467446   15.419905559   14.500200678    7.372626896
    0.587646077   15.429739375   14.509643048    7.376060035
    0.594824708   15.439708410   14.519216643    7.379539408
    0.602003339   15.449813225   14.528922061    7.383065170
    0.609181970   15.460054388   14.538759909    7.386637480
    0.616360601   15.470432475   14.548730805    7.390256499
    0.623539232   15.480948074   14.558835377    7.393922388
    0.630717863   15.491601779   14.569074263    7.397635314
    0.637896494   15.502394197   14.579448112    7.401395444
    0.645075125   15.513325940   14.589957583    7.405202948
    0.652253756   15.524397634   14.600603346    7.409057999
    0.659432387   15.535609911   14.611386083    7.412960773
    0.666611018   15.546963414   14.622306484    7.416911446
    0.673789649   15.558458797   14.633365252    7.420910200
    0.680968280   15.570096721   14.644563102    7.424957218
    0.688146912   15.581877859   14.655900759    7.429052684
    0.695325543   15.593802895   14.667378959    7.433196788
    0.702504174   15.605872521   14.678998452    7.437389719
    0.709682805   15.618087440   14.690759997    7.441631672
    0.716861436   15.630448367   14.702664368    7.445922843
    0.724040067   15.642956025   14.714712348    7.450263430
    0.731218698   15.655611149   14.726904733    7.454653636
    0.738397329   15.668414485   14.739242334    7.459093665
    0.745575960   15.681366789   14.751725972    7.463583725
    0.752754591   15.694468829   14.764356481    7.468124025
    0.759933222   15.707721384   14.777134709    7.472714779
    0.767111853   15.721125244   14.790061516    7.477356202
    0.774290484   15.734681211   14.803137776    7.482048514
    0.781469115   15.748390096   14.816364377    7.486791936
    0.788647746   15.762252725   14.829742219    7.491586693
    0.795826377   15.776269935   14.843272217    7.496433014
    0.803005008   15.790442574   14.856955301    7.501331128
    0.810183639   15.804771502   14.870792413    7.506281270
    0.817362270   15.819257592   14.884784512    7.511283677
    0.824540902   15.833901729   14.898932569    7.516338589
    0.831719533   15.848704812   14.913237574    7.521446250
    0.838898164   15.863667751   14.927700527    7.526606906
    0.846076795   15.878791468   14.942322448    7.531820807
    0.853255426   15.894076901   14.957104371    7.537088205
    0.860434057   15.909524999   14.972047345    7.542409359
