# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000    9.891407314    5.553798497    9.219498265
    0.207178631    9.893143934    5.554649106    9.221175908
    0.214357262    9.894942542    5.555530095    9.222913477
    0.221535893    9.896803216    5.556441504    9.224711053
    0.228714524    9.898726037    5.557383376    9.226568719
    0.235893155    9.900711090    5.558355754    9.228486562
    0.243071786    9.902758462    5.559358683    9.230464671
    0.250250417    9.904868243    5.560392209    9.232503138
    0.257429048    9.907040526    5.561456380    9.234602059
    0.264607679    9.909275406    5.562551246    9.236761532
    0.271786311    9.911572982    5.563676856    9.238981657
    0.278964942    9.913933356    5.564833264    9.241262538
    0.286143573    9.916356631    5.566020522    9.243604283
    0.293322204    9.918842914    5.567238687    9.246007001
    0.300500835    9.921392316    5.568487814    9.248470804
    0.307679466    9.924004949    5.569767962    9.250995810
    0.314858097    9.926680928    5.571079191    9.253582135
    0.322036728    9.929420374    5.572421561    9.256229903
    0.329215359    9.932223407    5.573795136    9.258939238
    0.336393990    9.935090151    5.575199980    9.261710268
    0.343572621    9.938020735    5.576636158    9.264543124
    0.350751252    9.941015288    5.578103739    9.267437939
    0.357929883    9.944073945    5.579602790    9.270394852
    0.365108514    9.947196841    5.581133383    9.273414001
    0.372287145    9.950384117    5.582695589    9.276495531
    0.379465776    9.953635915    5.584289482    9.279639587
    0.386644407    9.956952380    5.585915138    9.282846320
    0.393823038    9.960333662    5.587572633    9.286115883
    0.401001669    9.963779911    5.589262046    9.289448431
    0.408180301    9.967291284    5.590983456    9.292844123
    0.415358932    9.970867937    5.592736947    9.296303122
    0.422537563    9.974510033    5.594522601    9.299825595
    0.429716194    9.978217736    5.596340503    9.303411709
    0.436894825    9.981991212    5.598190740    9.307061637
    0.444073456    9.985830634    5.600073401    9.310775556
    0.451252087    9.989736174    5.601988575    9.314553643
    0.458430718    9.993708011    5.603936355    9.318396082
    0.465609349    9.997746324    5.605916834    9.322303058
    0.472787980   10.001851298    5.607930107    9.326274761
    0.479966611   10.006023120    5.609976272    9.330311382
    0.487145242   10.010261980    5.612055427    9.334413119
    0.494323873   10.014568072    5.614167674    9.338580171
    0.501502504   10.018941593    5.616313114    9.342812741
    0.508681135   10.023382744    5.618491851    9.347111036
    0.515859766   10.027891729    5.620703992    9.351475266
    0.523038397   10.032468755    5.622949645    9.355905645
    0.530217028   10.037114034    5.625228919    9.360402391
    0.537395659   10.041827780    5.627541926    9.364965725
    0.544574290   10.046610210    5.629888780    9.369595872
    0.551752922   10.051461548    5.632269595    9.374293060
    0.558931553   10.056382017    5.634684489    9.379057522
    0.566110184   10.061371847    5.637133581    9.383889494
    0.573288815   10.066431270    5.639616993    9.388789216
    0.580467446   10.071560522    5.642134848    9.393756932
    0.587646077   10.076759844    5.644687270    9.398792889
    0.594824708   10.082029478    5.647274387    9.403897340
    0.602003339   10.087369672    5.649896327    9.409070539
    0.609181970   10.092780677    5.652553223    9.414312747
    0.616360601   10.098262749    5.655245207    9.419624227
    0.623539232   10.103816146    5.657972415    9.425005246
    0.630717863   10.109441130    5.660734984    9.430456077
    0.637896494   10.115137969    5.663533053    9.435976995
    0.645075125   10.120906933    5.666366764    9.441568280
    0.652253756   10.126748296    5.669236262    9.447230217
    0.659432387   10.132662338    5.672141691    9.452963094
    0.666611018   10.138649340    5.675083200    9.458767204
    0.673789649   10.144709591    5.678060940    9.464642844
    0.680968280   10.150843380    5.681075064    9.470590315
    0.688146912   10.157051004    5.684125725    9.476609924
    0.695325543   10.163332760    5.687213082    9.482701980
    0.702504174   10.169688954    5.690337294    9.488866800
    0.709682805   10.176119892    5.693498522    9.495104701
    0.716861436   10.182625888    5.696696932    9.501416008
    0.724040067   10.189207257    5.699932689    9.507801050
    0.731218698   10.195864321    5.703205963    9.514260160
    0.738397329   10.202597405    5.706516925    9.520793676
    0.745575960   10.209406839    5.709865749    9.527401941
    0.752754591   10.216292959    5.713252612    9.534085302
    0.759933222   10.223256102    5.716677693    9.540844113
    0.767111853   10.230296613    5.720141173    9.547678730
    0.774290484   10.237414840    5.723643236    9.554589517
    0.781469115   10.244611137    5.727184069    9.561576840
    0.788647746   10.251885862    5.730763861    9.568641073
    0.795826377   10.259239377    5.734382805    9.575782593
    0.803005008   10.266672050    5.738041096    9.583001783
    0.810183639   10.274184254    5.741738929    9.590299031
    0.817362270   10.281776366    5.745476507    9.597674731
    0.824540902   10.289448769    5.749254032    9.605129283
    0.831719533   10.297201852    5.753071710    9.612663090
    0.838898164   10.305036006    5.756929749    9.620276562
    0.846076795   10.312951630    5.760828362    9.627970115
    0.853255426   10.320949127    5.764767762    9.635744170
    0.860434057   10.329028907    5.768748168    9.643599154
    0.867612688   10.337191382    5.772769800    9.651535500
