# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   15.208171100   16.312166107    7.763545109
    0.207178631   15.211662941   16.315889944    7.764793432
    0.214357262   15.215279913   16.319747105    7.766086290
    0.221535893   15.219022229   16.323737801    7.767423736
    0.228714524   15.222890105   16.327862252    7.768805827
    0.235893155   15.226883767   16.332120683    7.770232621
    0.243071786   15.231003450   16.336513330    7.771704177
    0.250250417   15.235249393   16.341040435    7.773220557
    0.257429048   15.239621847   16.345702247    7.774781826
    0.264607679   15.244121067   16.350499023    7.776388048
    0.271786311   15.248747318   16.355431029    7.778039292
    0.278964942   15.253500871   16.360498538    7.779735627
    0.286143573   15.258382006   16.365701830    7.781477126
    0.293322204   15.263391012   16.371041194    7.783263860
    0.300500835   15.268528184   16.376516925    7.785095907
    0.307679466   15.273793825   16.382129330    7.786973343
    0.314858097   15.279188248   16.387878719    7.788896248
    0.322036728   15.284711772   16.393765414    7.790864704
    0.329215359   15.290364725   16.399789742    7.792878794
    0.336393990   15.296147443   16.405952041    7.794938604
    0.343572621   15.302060271   16.412252654    7.797044221
    0.350751252   15.308103561   16.418691936    7.799195735
    0.357929883   15.314277675   16.425270246    7.801393238
    0.365108514   15.320582982   16.431987956    7.803636824
    0.372287145   15.327019860   16.438845442    7.805926588
    0.379465776   15.333588695   16.445843092    7.808262629
    0.386644407   15.340289883   16.452981299    7.810645046
    0.393823038   15.347123828   16.460260468    7.813073941
    0.401001669   15.354090943   16.467681011    7.815549420
    0.408180301   15.361191648   16.475243348    7.818071588
    0.415358932   15.368426375   16.482947909    7.820640554
    0.422537563   15.375795563   16.490795133    7.823256429
    0.429716194   15.383299659   16.498785466    7.825919325
    0.436894825   15.390939122   16.506919365    7.828629358
    0.444073456   15.398714419   16.515197294    7.831386644
    0.451252087   15.406626026   16.523619729    7.834191305
    0.458430718   15.414674428   16.532187153    7.837043460
    0.465609349   15.422860119   16.540900058    7.839943234
    0.472787980   15.431183605   16.549758946    7.842890754
    0.479966611   15.439645400   16.558764329    7.845886147
    0.487145242   15.448246028   16.567916728    7.848929545
    0.494323873   15.456986021   16.577216673    7.852021081
    0.501502504   15.465865925   16.586664704    7.855160890
    0.508681135   15.474886292   16.596261371    7.858349109
    0.515859766   15.484047686   16.606007234    7.861585879
    0.523038397   15.493350681   16.615902862    7.864871343
    0.530217028   15.502795862   16.625948835    7.868205645
    0.537395659   15.512383824   16.636145742    7.871588931
    0.544574290   15.522115171   16.646494183    7.875021353
    0.551752922   15.531990519   16.656994768    7.878503062
    0.558931553   15.542010496   16.667648118    7.882034213
    0.566110184   15.552175739   16.678454863    7.885614961
    0.573288815   15.562486897   16.689415645    7.889245468
    0.580467446   15.572944628   16.700531116    7.892925895
    0.587646077   15.583549605   16.711801939    7.896656407
    0.594824708   15.594302510   16.723228788    7.900437170
    0.602003339   15.605204036   16.734812347    7.904268355
    0.609181970   15.616254889   16.746553313    7.908150133
    0.616360601   15.627455787   16.758452393    7.912082680
    0.623539232   15.638807459   16.770510305    7.916066173
    0.630717863   15.650310645   16.782727779    7.920100792
    0.637896494   15.661966100   16.795105557    7.924186720
    0.645075125   15.673774589   16.807644393    7.928324142
    0.652253756   15.685736890   16.820345051    7.932513247
    0.659432387   15.697853795   16.833208309    7.936754227
    0.666611018   15.710126108   16.846234955    7.941047274
    0.673789649   15.722554645   16.859425791    7.945392585
    0.680968280   15.735140235   16.872781632    7.949790360
    0.688146912   15.747883723   16.886303303    7.954240801
    0.695325543   15.760785965   16.899991644    7.958744114
    0.702504174   15.773847831   16.913847506    7.963300506
    0.709682805   15.787070205   16.927871755    7.967910188
    0.716861436   15.800453986   16.942065267    7.972573374
    0.724040067   15.814000086   16.956428935    7.977290282
    0.731218698   15.827709432   16.970963663    7.982061130
