# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.155413650    6.630968930   11.039060076
    0.207178631   12.157938528    6.632102201   11.041371472
    0.214357262   12.160553928    6.633276226   11.043765729
    0.221535893   12.163260008    6.634491089   11.046242991
    0.228714524   12.166056933    6.635746881   11.048803405
    0.235893155   12.168944874    6.637043694   11.051447126
    0.243071786   12.171924005    6.638381623   11.054174314
    0.250250417   12.174994511    6.639760768   11.056985133
    0.257429048   12.178156578    6.641181234   11.059879754
    0.264607679   12.181410404    6.642643126   11.062858352
    0.271786311   12.184756188    6.644146557   11.065921109
    0.278964942   12.188194138    6.645691641   11.069068211
    0.286143573   12.191724469    6.647278498   11.072299852
    0.293322204   12.195347401    6.648907250   11.075616228
    0.300500835   12.199063162    6.650578026   11.079017545
    0.307679466   12.202871986    6.652290957   11.082504012
    0.314858097   12.206774115    6.654046180   11.086075846
    0.322036728   12.210769796    6.655843836   11.089733266
    0.329215359   12.214859286    6.657684071   11.093476502
    0.336393990   12.219042847    6.659567036   11.097305788
    0.343572621   12.223320748    6.661492886   11.101221362
    0.350751252   12.227693268    6.663461782   11.105223473
    0.357929883   12.232160692    6.665473891   11.109312372
    0.365108514   12.236723314    6.667529384   11.113488318
    0.372287145   12.241381433    6.669628439   11.117751578
    0.379465776   12.246135360    6.671771239   11.122102423
    0.386644407   12.250985412    6.673957974   11.126541133
    0.393823038   12.255931915    6.676188841   11.131067994
    0.401001669   12.260975205    6.678464040   11.135683299
    0.408180301   12.266115625    6.680783783   11.140387348
    0.415358932   12.271353529    6.683148285   11.145180448
    0.422537563   12.276689279    6.685557770   11.150062915
    0.429716194   12.282123247    6.688012470   11.155035069
    0.436894825   12.287655816    6.690512625   11.160097241
    0.444073456   12.293287379    6.693058482   11.165249769
    0.451252087   12.299018338    6.695650299   11.170492998
    0.458430718   12.304849107    6.698288341   11.175827282
    0.465609349   12.310780112    6.700972885   11.181252984
    0.472787980   12.316811791    6.703704216   11.186770473
    0.479966611   12.322944591    6.706482631   11.192380129
    0.487145242   12.329178975    6.709308437   11.198082341
    0.494323873   12.335515418    6.712181954   11.203877506
    0.501502504   12.341954407    6.715103514   11.209766031
    0.508681135   12.348496445    6.718073462   11.215748332
    0.515859766   12.355142048    6.721092157   11.221824837
    0.523038397   12.361891749    6.724159971   11.227995981
    0.530217028   12.368746095    6.727277294   11.234262213
    0.537395659   12.375705652    6.730444532   11.240623992
    0.544574290   12.382771001    6.733662107   11.247081785
    0.551752922   12.389942743    6.736930462   11.253636076
    0.558931553   12.397221498    6.740250057   11.260287358
    0.566110184   12.404607906    6.743621375   11.267036136
    0.573288815   12.412102629    6.747044923   11.273882930
    0.580467446   12.419706351    6.750521229   11.280828273
    0.587646077   12.427419780    6.754050849   11.287872712
    0.594824708   12.435243650    6.757634367   11.295016808
    0.602003339   12.443178722    6.761272398   11.302261139
    0.609181970   12.451225785    6.764965586   11.309606299
    0.616360601   12.459385660    6.768714614   11.317052898
    0.623539232   12.467659200    6.772520201   11.324601564
    0.630717863   12.476047294    6.776383106   11.332252946
    0.637896494   12.484550867    6.780304136   11.340007710
    0.645075125   12.493170888    6.784284142   11.347866545
    0.652253756   12.501908367    6.788324032   11.355830163
    0.659432387   12.510764363    6.792424768   11.363899298
    0.666611018   12.519739986    6.796587379   11.372074711
    0.673789649   12.528836402    6.800812960   11.380357190
    0.680968280   12.538054840    6.805102683   11.388747551
    0.688146912   12.547396592    6.809457804   11.397246644
    0.695325543   12.556863028    6.813879673   11.405855351
    0.702504174   12.566455593    6.818369739   11.414574592
    0.709682805   12.576175826    6.822929568   11.423405326
    0.716861436   12.586025361    6.827560851   11.432348555
    0.724040067   12.596005939    6.832265420   11.441405332
    0.731218698   12.606119426    6.837045264   11.450576758
    0.738397329   12.616367819    6.841902551   11.459863994
    0.745575960   12.626753269    6.846839648   11.469268265
    0.752754591   12.637278093    6.851859144   11.478790865
    0.759933222   12.647944802    6.856963886   11.488433169
    0.767111853   12.658756122    6.862157010   11.498196639
    0.774290484   12.669715025    6.867441979   11.508082836
    0.781469115   12.680824764    6.872822639   11.518093435
    0.788647746   12.692088912    6.878303267   11.528230237
    0.795826377   12.703511413    6.883888643   11.538495190
    0.803005008   12.715096637    6.889584128   11.548890408
    0.810183639   12.726849453    6.895395761   11.559418197
    0.817362270   12.738775307    6.901330375   11.570081088
    0.824540902   12.750880327    6.907395732   11.580881873
    0.831719533   12.763171446    6.913600702   11.591823648
    0.838898164   12.775656549    6.919955466   11.602909875
    0.846076795   12.788344664    6.926471777   11.614144441
    0.853255426   12.801246192    6.933163281   11.625531755
    0.860434057   12.814373199    6.940045927   11.637076844
    0.867612688   12.827739783    6.947138471   11.648785499
    0.874791319   12.841362545    6.954463136   11.660664438
    0.881969950   12.855261197    6.962046451   11.672721536
    0.889148581   12.869459345    6.969920348   11.684966111
    0.896327212   12.883985532    6.978123604   11.697409305
    0.903505843   12.898874614    6.986703762   11.710064592
    0.910684474   12.914169618    6.995719710   11.722948455
    0.917863105   12.929924267    7.005245199   11.736081319
    0.925041736   12.946206469    7.015373691   11.749488825
    0.932220367   12.963103168    7.026225116   11.763203611
    0.939398998   12.980727178    7.037955377   11.777267820
