# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    1.564094308    8.167019670    8.151863309
    0.207178631    1.563948962    8.165268829    8.150129618
    0.214357262    1.563798636    8.163457255    8.148335769
    0.221535893    1.563643344    8.161585051    8.146481862
    0.228714524    1.563483101    8.159652325    8.144568001
    0.235893155    1.563317922    8.157659184    8.142594292
    0.243071786    1.563147824    8.155605743    8.140560844
    0.250250417    1.562972821    8.153492117    8.138467771
    0.257429048    1.562792930    8.151318427    8.136315189
    0.264607679    1.562608168    8.149084794    8.134103216
    0.271786311    1.562418552    8.146791345    8.131831976
    0.278964942    1.562224098    8.144438209    8.129501593
    0.286143573    1.562024826    8.142025517    8.127112197
    0.293322204    1.561820752    8.139553406    8.124663918
    0.300500835    1.561611894    8.137022014    8.122156892
    0.307679466    1.561398272    8.134431483    8.119591256
    0.314858097    1.561179904    8.131781957    8.116967151
    0.322036728    1.560956809    8.129073584    8.114284721
    0.329215359    1.560729007    8.126306514    8.111544112
    0.336393990    1.560496517    8.123480902    8.108745473
    0.343572621    1.560259358    8.120596904    8.105888958
    0.350751252    1.560017552    8.117654680    8.102974722
    0.357929883    1.559771118    8.114654392    8.100002922
    0.365108514    1.559520077    8.111596206    8.096973721
    0.372287145    1.559264450    8.108480290    8.093887281
    0.379465776    1.559004257    8.105306816    8.090743770
    0.386644407    1.558739521    8.102075957    8.087543357
    0.393823038    1.558470261    8.098787890    8.084286215
    0.401001669    1.558196500    8.095442794    8.080972517
    0.408180301    1.557918259    8.092040853    8.077602443
    0.415358932    1.557635561    8.088582251    8.074176171
    0.422537563    1.557348426    8.085067175    8.070693886
    0.429716194    1.557056879    8.081495817    8.067155772
    0.436894825    1.556760940    8.077868368    8.063562018
    0.444073456    1.556460633    8.074185025    8.059912815
    0.451252087    1.556155979    8.070445985    8.056208355
    0.458430718    1.555847002    8.066651449    8.052448834
    0.465609349    1.555533725    8.062801621    8.048634452
    0.472787980    1.555216170    8.058896705    8.044765407
    0.479966611    1.554894361    8.054936911    8.040841903
    0.487145242    1.554568321    8.050922448    8.036864146
    0.494323873    1.554238072    8.046853529    8.032832344
    0.501502504    1.553903640    8.042730370    8.028746706
    0.508681135    1.553565046    8.038553187    8.024607446
    0.515859766    1.553222315    8.034322202    8.020414777
    0.523038397    1.552875470    8.030037635    8.016168917
    0.530217028    1.552524534    8.025699711    8.011870085
    0.537395659    1.552169533    8.021308657    8.007518502
    0.544574290    1.551810488    8.016864702    8.003114393
    0.551752922    1.551447425    8.012368075    7.998657981
    0.558931553    1.551080368    8.007819011    7.994149496
    0.566110184    1.550709339    8.003217743    7.989589167
    0.573288815    1.550334364    7.998564510    7.984977225
    0.580467446    1.549955466    7.993859549    7.980313906
    0.587646077    1.549572670    7.989103103    7.975599443
    0.594824708    1.549185999    7.984295414    7.970834076
    0.602003339    1.548795478    7.979436726    7.966018044
    0.609181970    1.548401131    7.974527287    7.961151589
    0.616360601    1.548002983    7.969567346    7.956234953
    0.623539232    1.547601056    7.964557152    7.951268382
    0.630717863    1.547195377    7.959496958    7.946252123
    0.637896494    1.546785968    7.954387017    7.941186425
    0.645075125    1.546372855    7.949227587    7.936071539
    0.652253756    1.545956062    7.944018923    7.930907715
    0.659432387    1.545535613    7.938761284    7.925695210
    0.666611018    1.545111532    7.933454933    7.920434276
    0.673789649    1.544683843    7.928100130    7.915125173
    0.680968280    1.544252572    7.922697140    7.909768158
    0.688146912    1.543817741    7.917246227    7.904363492
    0.695325543    1.543379377    7.911747659    7.898911436
    0.702504174    1.542937502    7.906201704    7.893412254
    0.709682805    1.542492142    7.900608632    7.887866210
    0.716861436    1.542043320    7.894968714    7.882273570
    0.724040067    1.541591061    7.889282222    7.876634602
    0.731218698    1.541135389    7.883549430    7.870949574
    0.738397329    1.540676328    7.877770614    7.865218757
    0.745575960    1.540213903    7.871946049    7.859442421
    0.752754591    1.539748138    7.866076014    7.853620840
    0.759933222    1.539279056    7.860160787    7.847754287
    0.767111853    1.538806683    7.854200648    7.841843037
