# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
    0.200000000   12.582810119   12.565776311    3.128973951
    0.207178631   12.585400747   12.568346813    3.129279054
    0.214357262   12.588084042   12.571009247    3.129595022
    0.221535893   12.590860143   12.573763749    3.129921865
    0.228714524   12.593729192   12.576610460    3.130259596
    0.235893155   12.596691337   12.579549524    3.130608227
    0.243071786   12.599746732   12.582581092    3.130967769
    0.250250417   12.602895536   12.585705319    3.131338236
    0.257429048   12.606137910   12.588922365    3.131719640
    0.264607679   12.609474023   12.592232396    3.132111996
    0.271786311   12.612904049   12.595635580    3.132515317
    0.278964942   12.616428166   12.599132093    3.132929618
    0.286143573   12.620046556   12.602722115    3.133354912
    0.293322204   12.623759409   12.606405830    3.133791217
    0.300500835   12.627566917   12.610183427    3.134238546
    0.307679466   12.631469281   12.614055103    3.134696916
    0.314858097   12.635466703   12.618021057    3.135166343
    0.322036728   12.639559392   12.622081494    3.135646844
    0.329215359   12.643747564   12.626236625    3.136138436
    0.336393990   12.648031438   12.630486664    3.136641137
    0.343572621   12.652411239   12.634831833    3.137154965
    0.350751252   12.656887196   12.639272357    3.137679938
    0.357929883   12.661459547   12.643808467    3.138216075
    0.365108514   12.666128532   12.648440400    3.138763395
    0.372287145   12.670894398   12.653168398    3.139321918
    0.379465776   12.675757397   12.657992707    3.139891665
    0.386644407   12.680717786   12.662913581    3.140472655
    0.393823038   12.685775829   12.667931277    3.141064909
    0.401001669   12.690931794   12.673046059    3.141668449
    0.408180301   12.696185955   12.678258195    3.142283297
    0.415358932   12.701538594   12.683567960    3.142909476
    0.422537563   12.706989995   12.688975635    3.143547006
    0.429716194   12.712540451   12.694481505    3.144195913
    0.436894825   12.718190258   12.700085861    3.144856219
    0.444073456   12.723939719   12.705789000    3.145527949
    0.451252087   12.729789144   12.711591226    3.146211126
    0.458430718   12.735738849   12.717492847    3.146905776
    0.465609349   12.741789152   12.723494178    3.147611925
    0.472787980   12.747940383   12.729595539    3.148329597
    0.479966611   12.754192873   12.735797255    3.149058820
    0.487145242   12.760546963   12.742099661    3.149799619
    0.494323873   12.767002997   12.748503094    3.150552023
    0.501502504   12.773561327   12.755007898    3.151316059
    0.508681135   12.780222311   12.761614424    3.152091755
    0.515859766   12.786986314   12.768323030    3.152879139
    0.523038397   12.793853705   12.775134077    3.153678241
    0.530217028   12.800824862   12.782047935    3.154489090
    0.537395659   12.807900169   12.789064981    3.155311717
    0.544574290   12.815080016   12.796185595    3.156146151
    0.551752922   12.822364799   12.803410167    3.156992424
    0.558931553   12.829754923   12.810739092    3.157850568
    0.566110184   12.837250796   12.818172771    3.158720613
    0.573288815   12.844852837   12.825711613    3.159602594
    0.580467446   12.852561469   12.833356032    3.160496542
