# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    8.260120998    7.175768425    5.986544308
    0.207178631    8.258336896    7.174257042    5.985413786
    0.214357262    8.256491025    7.172693352    5.984244080
    0.221535893    8.254583502    7.171077454    5.983035258
    0.228714524    8.252614447    7.169409453    5.981787391
    0.235893155    8.250583982    7.167689454    5.980500554
    0.243071786    8.248492235    7.165917567    5.979174821
    0.250250417    8.246339335    7.164093903    5.977810271
    0.257429048    8.244125417    7.162218580    5.976406982
    0.264607679    8.241850618    7.160291714    5.974965037
    0.271786311    8.239515078    7.158313426    5.973484519
    0.278964942    8.237118942    7.156283841    5.971965514
    0.286143573    8.234662356    7.154203086    5.970408111
    0.293322204    8.232145471    7.152071289    5.968812397
    0.300500835    8.229568440    7.149888584    5.967178466
    0.307679466    8.226931422    7.147655105    5.965506410
    0.314858097    8.224234575    7.145370989    5.963796325
    0.322036728    8.221478062    7.143036378    5.962048309
    0.329215359    8.218662051    7.140651414    5.960262459
    0.336393990    8.215786711    7.138216242    5.958438879
    0.343572621    8.212852213    7.135731011    5.956577669
    0.350751252    8.209858733    7.133195871    5.954678935
    0.357929883    8.206806449    7.130610975    5.952742783
    0.365108514    8.203695542    7.127976479    5.950769321
    0.372287145    8.200526196    7.125292540    5.948758658
    0.379465776    8.197298598    7.122559318    5.946710907
    0.386644407    8.194012937    7.119776977    5.944626180
    0.393823038    8.190669406    7.116945680    5.942504592
    0.401001669    8.187268199    7.114065595    5.940346259
    0.408180301    8.183809513    7.111136891    5.938151299
    0.415358932    8.180293549    7.108159740    5.935919832
    0.422537563    8.176720510    7.105134315    5.933651980
    0.429716194    8.173090601    7.102060792    5.931347863
    0.436894825    8.169404030    7.098939349    5.929007608
    0.444073456    8.165661006    7.095770166    5.926631338
    0.451252087    8.161861742    7.092553424    5.924219182
    0.458430718    8.158006453    7.089289308    5.921771268
    0.465609349    8.154095358    7.085978003    5.919287726
    0.472787980    8.150128674    7.082619698    5.916768687
    0.479966611    8.146106624    7.079214580    5.914214284
    0.487145242    8.142029433    7.075762844    5.911624650
    0.494323873    8.137897326    7.072264680    5.908999923
    0.501502504    8.133710532    7.068720286    5.906340237
    0.508681135    8.129469281    7.065129856    5.903645732
