# energy grid [eV]     ieps_x  ieps_y  ieps_z
#
    0.200000000    6.823398855    7.895677998    3.001553864
    0.207178631    6.821947943    7.894162260    3.001107775
    0.214357262    6.820446806    7.892593941    3.000646239
    0.221535893    6.818895537    7.890973129    3.000169283
    0.228714524    6.817294236    7.889299916    2.999676938
    0.235893155    6.815643005    7.887574394    2.999169233
    0.243071786    6.813941947    7.885796662    2.998646201
    0.250250417    6.812191170    7.883966817    2.998107874
    0.257429048    6.810390785    7.882084963    2.997554284
    0.264607679    6.808540904    7.880151204    2.996985465
    0.271786311    6.806641644    7.878165646    2.996401453
    0.278964942    6.804693124    7.876128400    2.995802282
    0.286143573    6.802695465    7.874039579    2.995187989
    0.293322204    6.800648791    7.871899297    2.994558612
    0.300500835    6.798553230    7.869707671    2.993914188
    0.307679466    6.796408912    7.867464823    2.993254756
    0.314858097    6.794215969    7.865170873    2.992580356
    0.322036728    6.791974538    7.862825948    2.991891028
    0.329215359    6.789684754    7.860430175    2.991186812
    0.336393990    6.787346760    7.857983682    2.990467751
    0.343572621    6.784960698    7.855486603    2.989733888
    0.350751252    6.782526713    7.852939072    2.988985265
    0.357929883    6.780044955    7.850341225    2.988221927
    0.365108514    6.777515573    7.847693202    2.987443918
    0.372287145    6.774938721    7.844995143    2.986651284
    0.379465776    6.772314554    7.842247193    2.985844070
    0.386644407    6.769643231    7.839449497    2.985022324
    0.393823038    6.766924910    7.836602203    2.984186093
    0.401001669    6.764159756    7.833705460    2.983335425
    0.408180301    6.761347933    7.830759421    2.982470369
    0.415358932    6.758489608    7.827764241    2.981590973
    0.422537563    6.755584950    7.824720075    2.980697289
    0.429716194    6.752634132    7.821627081    2.979789366
    0.436894825    6.749637327    7.818485420    2.978867256
    0.444073456    6.746594710    7.815295254    2.977931010
    0.451252087    6.743506461    7.812056748    2.976980681
    0.458430718    6.740372758    7.808770067    2.976016322
    0.465609349    6.737193785    7.805435379    2.975037987
    0.472787980    6.733969726    7.802052855    2.974045728
    0.479966611    6.730700766    7.798622665    2.973039601
    0.487145242    6.727387094    7.795144984    2.972019662
    0.494323873    6.724028900    7.791619986    2.970985965
    0.501502504    6.720626376    7.788047849    2.969938566
    0.508681135    6.717179715    7.784428750    2.968877523
    0.515859766    6.713689114    7.780762872    2.967802892
    0.523038397    6.710154769    7.777050395    2.966714732
    0.530217028    6.706576880    7.773291504    2.965613099
    0.537395659    6.702955648    7.769486383    2.964498053
    0.544574290    6.699291276    7.765635220    2.963369652
    0.551752922    6.695583967    7.761738203    2.962227957
    0.558931553    6.691833928    7.757795522    2.961073026
    0.566110184    6.688041366    7.753807369    2.959904920
    0.573288815    6.684206490    7.749773936    2.958723701
    0.580467446    6.680329512    7.745695418    2.957529428
    0.587646077    6.676410642    7.741572010    2.956322163
    0.594824708    6.672450095    7.737403911    2.955101968
    0.602003339    6.668448086    7.733191318    2.953868906
    0.609181970    6.664404832    7.728934432    2.952623039
    0.616360601    6.660320549    7.724633454    2.951364430
    0.623539232    6.656195458    7.720288586    2.950093142
    0.630717863    6.652029779    7.715900033    2.948809239
    0.637896494    6.647823734    7.711467999    2.947512785
    0.645075125    6.643577547    7.706992690    2.946203844
    0.652253756    6.639291440    7.702474316    2.944882481
    0.659432387    6.634965642    7.697913083    2.943548761
    0.666611018    6.630600376    7.693309203    2.942202749
    0.673789649    6.626195873    7.688662885    2.940844510
    0.680968280    6.621752361    7.683974343    2.939474110
    0.688146912    6.617270070    7.679243788    2.938091616
    0.695325543    6.612749231    7.674471437    2.936697093
    0.702504174    6.608190077    7.669657503    2.935290609
    0.709682805    6.603592841    7.664802204    2.933872229
    0.716861436    6.598957757    7.659905756    2.932442022
    0.724040067    6.594285060    7.654968378    2.931000055
    0.731218698    6.589574987    7.649990289    2.929546394
    0.738397329    6.584827774    7.644971710    2.928081108
    0.745575960    6.580043660    7.639912860    2.926604265
    0.752754591    6.575222882    7.634813963    2.925115933
    0.759933222    6.570365681    7.629675241    2.923616180
    0.767111853    6.565472297    7.624496917    2.922105075
    0.774290484    6.560542971    7.619279217    2.920582687
    0.781469115    6.555577944    7.614022365    2.919049085
    0.788647746    6.550577460    7.608726587    2.917504337
    0.795826377    6.545541761    7.603392110    2.915948513
    0.803005008    6.540471092    7.598019162    2.914381683
    0.810183639    6.535365696    7.592607970    2.912803915
    0.817362270    6.530225819    7.587158765    2.911215281
    0.824540902    6.525051707    7.581671775    2.909615849
    0.831719533    6.519843605    7.576147230    2.908005689
    0.838898164    6.514601760    7.570585361    2.906384872
    0.846076795    6.509326420    7.564986401    2.904753469
    0.853255426    6.504017832    7.559350581    2.903111548
    0.860434057    6.498676245    7.553678133    2.901459181
    0.867612688    6.493301906    7.547969290    2.899796439
    0.874791319    6.487895065    7.542224288    2.898123391
    0.881969950    6.482455971    7.536443359    2.896440109
    0.889148581    6.476984874    7.530626738    2.894746664
    0.896327212    6.471482024    7.524774661    2.893043126
    0.903505843    6.465947670    7.518887364    2.891329567
    0.910684474    6.460382064    7.512965081    2.889606057
    0.917863105    6.454785457    7.507008051    2.887872667
    0.925041736    6.449158099    7.501016510    2.886129470
    0.932220367    6.443500242    7.494990694    2.884376535
    0.939398998    6.437812137    7.488930843    2.882613934
    0.946577629    6.432094036    7.482837193    2.880841739
    0.953756260    6.426346191    7.476709984    2.879060020
    0.960934891    6.420568853    7.470549453    2.877268850
    0.968113523    6.414762274    7.464355840    2.875468299
    0.975292154    6.408926707    7.458129384    2.873658439
    0.982470785    6.403062404    7.451870325    2.871839342
    0.989649416    6.397169616    7.445578902    2.870011078
    0.996828047    6.391248596    7.439255355    2.868173719
    1.004006678    6.385299596    7.432899924    2.866327337
    1.011185309    6.379322869    7.426512849    2.864472003
    1.018363940    6.373318666    7.420094372    2.862607788
    1.025542571    6.367287238    7.413644733    2.860734764
    1.032721202    6.361228839    7.407164173    2.858853002
    1.039899833    6.355143720    7.400652932    2.856962573
    1.047078464    6.349032133    7.394111251    2.855063550
    1.054257095    6.342894328    7.387539372    2.853156002
    1.061435726    6.336730558    7.380937537    2.851240002
    1.068614357    6.330541074    7.374305985    2.849315620
    1.075792988    6.324326126    7.367644959    2.847382928
    1.082971619    6.318085965    7.360954700    2.845441997
    1.090150250    6.311820842    7.354235449    2.843492897
    1.097328881    6.305531007    7.347487448    2.841535701
    1.104507513    6.299216709    7.340710937    2.839570478
    1.111686144    6.292878199    7.333906159    2.837597300
    1.118864775    6.286515726    7.327073353    2.835616237
    1.126043406    6.280129539    7.320212763    2.833627361
    1.133222037    6.273719886    7.313324628    2.831630741
    1.140400668    6.267287016    7.306409190    2.829626448
    1.147579299    6.260831177    7.299466689    2.827614554
    1.154757930    6.254352615    7.292497366    2.825595127
    1.161936561    6.247851578    7.285501463    2.823568239
    1.169115192    6.241328314    7.278479218    2.821533960
    1.176293823    6.234783067    7.271430874    2.819492359
    1.183472454    6.228216083    7.264356669    2.817443508
    1.190651085    6.221627609    7.257256844    2.815387474
    1.197829716    6.215017887    7.250131638    2.813324329
    1.205008347    6.208387164    7.242981291    2.811254142
    1.212186978    6.201735682    7.235806042    2.809176983
    1.219365609    6.195063685    7.228606130    2.807092921
    1.226544240    6.188371415    7.221381794    2.805002024
